track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Логан,2iOg8SUwMY65nKNJGFKSBL,58,Логан,1M0v0QL2WsrGWVyRWnptkH,2020-11-20,lil krystalll,2cYbwKKlCOv5VaoU9DZwGA,0.7709999999999999,0.44299999999999995,7,-8.435,1,0.0848,0.248,0.0,0.16399999999999998,0.51,141.012,audio_features,2iOg8SUwMY65nKNJGFKSBL,spotify:track:2iOg8SUwMY65nKNJGFKSBL,https://api.spotify.com/v1/tracks/2iOg8SUwMY65nKNJGFKSBL,https://api.spotify.com/v1/audio-analysis/2iOg8SUwMY65nKNJGFKSBL,95748,4,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
MAMACITA,24IgCW19L8lXKyFZwzFtD3,58,Translation,2eORe6u9TPXYisYshyXVeH,2020-06-18,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,0.88,0.626,2,-7.062,1,0.0473,0.19,0.000755,0.094,0.441,105.01,audio_features,24IgCW19L8lXKyFZwzFtD3,spotify:track:24IgCW19L8lXKyFZwzFtD3,https://api.spotify.com/v1/tracks/24IgCW19L8lXKyFZwzFtD3,https://api.spotify.com/v1/audio-analysis/24IgCW19L8lXKyFZwzFtD3,251429,4,"['dance pop', 'pop', 'pop dance', 'pop rap']",Russian Federation
MONEY LONG,0OukVtUSfeSV8Mr7otfyMZ,58,MONEY LONG,3vftv2HpZFD7A8TH9XEvKv,2019-05-04,kizaru,5NipqMGsY4AUeb7kGT8aVz,0.745,0.5870000000000001,10,-4.441,0,0.0548,0.40399999999999997,0.0,0.271,0.39799999999999996,95.01700000000001,audio_features,0OukVtUSfeSV8Mr7otfyMZ,spotify:track:0OukVtUSfeSV8Mr7otfyMZ,https://api.spotify.com/v1/tracks/0OukVtUSfeSV8Mr7otfyMZ,https://api.spotify.com/v1/audio-analysis/0OukVtUSfeSV8Mr7otfyMZ,148263,4,"['russian hip hop', 'russian trap']",Russian Federation
You and me (feat. Smokepurpp),20FH5o2yQi4pkHpArtKqDT,58,BORN TO TRAP,3HhdZ2OLTOJ4OVO6QpVmah,2020-11-13,kizaru,5NipqMGsY4AUeb7kGT8aVz,0.805,0.64,6,-7.994,0,0.0475,0.0594,0.0,0.12,0.243,127.98700000000001,audio_features,20FH5o2yQi4pkHpArtKqDT,spotify:track:20FH5o2yQi4pkHpArtKqDT,https://api.spotify.com/v1/tracks/20FH5o2yQi4pkHpArtKqDT,https://api.spotify.com/v1/audio-analysis/20FH5o2yQi4pkHpArtKqDT,180582,4,"['russian hip hop', 'russian trap']",Russian Federation
Девочка с картинки,7us1aGANi9CKQx5aYZgSOS,58,58,7tq49nXNMf7kdyKjns8RIm,2020-04-10,Egor Kreed,2KoLmBXwsgMkfAvoPBlPmb,0.792,0.8170000000000001,1,-5.672999999999999,0,0.0581,0.0175,2.07e-06,0.158,0.217,109.34299999999999,audio_features,7us1aGANi9CKQx5aYZgSOS,spotify:track:7us1aGANi9CKQx5aYZgSOS,https://api.spotify.com/v1/tracks/7us1aGANi9CKQx5aYZgSOS,https://api.spotify.com/v1/audio-analysis/7us1aGANi9CKQx5aYZgSOS,147780,5,"['russian hip hop', 'russian pop']",Russian Federation
Лютики,4jHQxRQlRmpnrc3Sl2PiCK,58,Лютики,4HjOHwweSGi2fK1J1HHOEA,2020-09-04,просто Лера,1UBpPZ7JGB7b8LsviX8DvZ,0.8290000000000001,0.46399999999999997,6,-6.896,1,0.061,0.43,0.0,0.096,0.5,129.929,audio_features,4jHQxRQlRmpnrc3Sl2PiCK,spotify:track:4jHQxRQlRmpnrc3Sl2PiCK,https://api.spotify.com/v1/tracks/4jHQxRQlRmpnrc3Sl2PiCK,https://api.spotify.com/v1/audio-analysis/4jHQxRQlRmpnrc3Sl2PiCK,182538,4,"['russian alt pop', 'russian pop']",Russian Federation
Ууу,5TrifksTeX5ICv4WCChYVQ,58,One More City,00hjhwy0lUHRYPp5YaACXl,2020-09-18,LSP,4h8pGxEIOi7j4me1yhYxlD,0.659,0.648,4,-5.9079999999999995,0,0.066,0.496,4.92e-05,0.228,0.141,123.973,audio_features,5TrifksTeX5ICv4WCChYVQ,spotify:track:5TrifksTeX5ICv4WCChYVQ,https://api.spotify.com/v1/tracks/5TrifksTeX5ICv4WCChYVQ,https://api.spotify.com/v1/audio-analysis/5TrifksTeX5ICv4WCChYVQ,168429,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
Hard To Breathe,0fE1d05OmDKvhofaRhSRXP,58,Hard To Breathe,72pVo2wB11s5Ntot2vOVI1,2020-09-18,payton,0wrbaNL900CWaR5DYERLze,0.63,0.544,6,-9.527000000000001,1,0.0573,0.0843,0.0,0.113,0.831,165.023,audio_features,0fE1d05OmDKvhofaRhSRXP,spotify:track:0fE1d05OmDKvhofaRhSRXP,https://api.spotify.com/v1/tracks/0fE1d05OmDKvhofaRhSRXP,https://api.spotify.com/v1/audio-analysis/0fE1d05OmDKvhofaRhSRXP,170364,4,['social media pop'],Russian Federation
Memories,4JA49QkyBs2TogxXRKqWR2,58,CROSS,6oApKvSwMIFsOnBg3UdASM,2020-10-02,Xcho,774od4b04zDMQMGxrJDeuB,0.865,0.7809999999999999,6,-5.224,0,0.25,0.359,0.0007379999999999999,0.113,0.588,104.05799999999999,audio_features,4JA49QkyBs2TogxXRKqWR2,spotify:track:4JA49QkyBs2TogxXRKqWR2,https://api.spotify.com/v1/tracks/4JA49QkyBs2TogxXRKqWR2,https://api.spotify.com/v1/audio-analysis/4JA49QkyBs2TogxXRKqWR2,170715,4,['russian hip hop'],Russian Federation
Плачу на техно,5jKFnadawzHXGWiLBeboas,58,Плачу на техно,1sCm7yG2btL5G4sVH8Nprq,2020-04-10,Cream Soda,0QTO0QZDjoyXxRtIgAU4GY,0.626,0.684,0,-8.44,0,0.0744,0.0424,3.1e-05,0.243,0.484,131.97,audio_features,5jKFnadawzHXGWiLBeboas,spotify:track:5jKFnadawzHXGWiLBeboas,https://api.spotify.com/v1/tracks/5jKFnadawzHXGWiLBeboas,https://api.spotify.com/v1/audio-analysis/5jKFnadawzHXGWiLBeboas,160000,4,"['russian alt pop', 'russian electronic', 'russian pop']",Russian Federation
Кукла колдуна,2DYzsMQpO7xOw7b3JwyIWP,58,Акустический альбом,56dGVHgkRzOfEmWDA1W0ov,1998-08-05,Korol i Shut,0qc4X567Fs1DUbQ7bS2XSJ,0.386,0.7959999999999999,2,-4.76,0,0.0413,0.0259,0.0,0.124,0.635,148.6,audio_features,2DYzsMQpO7xOw7b3JwyIWP,spotify:track:2DYzsMQpO7xOw7b3JwyIWP,https://api.spotify.com/v1/tracks/2DYzsMQpO7xOw7b3JwyIWP,https://api.spotify.com/v1/audio-analysis/2DYzsMQpO7xOw7b3JwyIWP,202040,4,"['classic russian rock', 'horror punk', 'russian folk rock', 'russian metal', 'russian punk', 'russian punk rock', 'russian rock', 'russian ska']",Russian Federation
Времена,1OEl4TpljMftWIOskHP6dS,58,Времена,1DqiiGKsafRCteemxgDG5t,2020-08-07,Max Korzh,5meD8C7oGK5yUEY2T7ZZ7W,0.46299999999999997,0.644,11,-8.6,0,0.0493,0.124,0.00455,0.27699999999999997,0.20800000000000002,144.643,audio_features,1OEl4TpljMftWIOskHP6dS,spotify:track:1OEl4TpljMftWIOskHP6dS,https://api.spotify.com/v1/tracks/1OEl4TpljMftWIOskHP6dS,https://api.spotify.com/v1/audio-analysis/1OEl4TpljMftWIOskHP6dS,319241,4,"['belarusian hip hop', 'russian hip hop']",Russian Federation
Мультибрендовый,2b5Fq8pe5UI6pYRGMv0wNn,58,Мультибрендовый,1nPp7q3XFGS4a9KrvwAM6N,2018-10-24,Scriptonite,3vvLuXEEf7sl3izJcw0GIn,0.7609999999999999,0.865,4,-5.421,0,0.282,0.0404,1.56e-05,0.335,0.728,157.981,audio_features,2b5Fq8pe5UI6pYRGMv0wNn,spotify:track:2b5Fq8pe5UI6pYRGMv0wNn,https://api.spotify.com/v1/tracks/2b5Fq8pe5UI6pYRGMv0wNn,https://api.spotify.com/v1/audio-analysis/2b5Fq8pe5UI6pYRGMv0wNn,272147,4,"['kazakh pop', 'russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Конфеты,2Lwy5x78uQLpndcCXBVnxw,58,Конфеты,6HgfgOrb5YCDDWZ28dC9EY,2020-07-10,Markul,3Vfd5HJnhjnvdyuQYHtYa2,0.93,0.7140000000000001,8,-5.206,1,0.0499,0.18899999999999997,0.0,0.10300000000000001,0.758,133.987,audio_features,2Lwy5x78uQLpndcCXBVnxw,spotify:track:2Lwy5x78uQLpndcCXBVnxw,https://api.spotify.com/v1/tracks/2Lwy5x78uQLpndcCXBVnxw,https://api.spotify.com/v1/audio-analysis/2Lwy5x78uQLpndcCXBVnxw,161194,4,"['russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Пряталась в ванной,3vvmbAAGAbNhLTM5h6vPvN,58,Пряталась в ванной,63cnNV9pKhPOtIgBURZlgX,2020-01-31,Mari Kraimbrery,52OqFsDacV87Zx7BfXuw2i,0.629,0.662,5,-5.682,0,0.0375,0.19,0.0,0.114,0.36,139.942,audio_features,3vvmbAAGAbNhLTM5h6vPvN,spotify:track:3vvmbAAGAbNhLTM5h6vPvN,https://api.spotify.com/v1/tracks/3vvmbAAGAbNhLTM5h6vPvN,https://api.spotify.com/v1/audio-analysis/3vvmbAAGAbNhLTM5h6vPvN,190286,4,"['russian dance pop', 'russian pop', 'ukrainian pop']",Russian Federation
Многоточия,2ivjsIHYCgpppgw7NstZSt,58,Многоточия,1bqZsKz49vIvhrBSSQPuUk,2020-10-16,Zivert,1pvmXh50KezixmCHnp9XvV,0.838,0.875,11,-5.694,0,0.18100000000000002,0.447,0.00758,0.10300000000000001,0.289,110.00399999999999,audio_features,2ivjsIHYCgpppgw7NstZSt,spotify:track:2ivjsIHYCgpppgw7NstZSt,https://api.spotify.com/v1/tracks/2ivjsIHYCgpppgw7NstZSt,https://api.spotify.com/v1/audio-analysis/2ivjsIHYCgpppgw7NstZSt,207273,4,"['russian dance pop', 'russian pop']",Russian Federation
Антигерой,5dtOmL3MyRZMKKQsAo2oTp,58,Антигерой,2MSC2odgYDcek7C17iF2lz,2019-09-07,Mnogoznaal,16ZNqMkDZrzd8fTXeN2kUH,0.736,0.799,9,-4.603,0,0.0352,0.629,0.309,0.251,0.522,103.03299999999999,audio_features,5dtOmL3MyRZMKKQsAo2oTp,spotify:track:5dtOmL3MyRZMKKQsAo2oTp,https://api.spotify.com/v1/tracks/5dtOmL3MyRZMKKQsAo2oTp,https://api.spotify.com/v1/audio-analysis/5dtOmL3MyRZMKKQsAo2oTp,130899,4,"['russian electronic', 'russian hip hop']",Russian Federation
Бандана,5hxOo9pCGL5lYvLP5dMy9y,57,РНБ КЛУБ,0pzscfWbk2nC0xJlTPZJSD,2018-06-15,Платина,4TzGOY9RpErzedN02w8Boh,0.875,0.8079999999999999,9,-5.074,0,0.289,0.698,0.0,0.145,0.7559999999999999,145.207,audio_features,5hxOo9pCGL5lYvLP5dMy9y,spotify:track:5hxOo9pCGL5lYvLP5dMy9y,https://api.spotify.com/v1/tracks/5hxOo9pCGL5lYvLP5dMy9y,https://api.spotify.com/v1/audio-analysis/5hxOo9pCGL5lYvLP5dMy9y,122000,4,"['russian hip hop', 'russian trap']",Russian Federation
Демоны,4H15QMzixtVgXvaLPzXN3V,57,"Любовь, аддикция и марафоны",6OasynjIXg8lVjr5zqRyX9,2020-02-21,Три дня дождя,5q1NzLZwErZ9ujzqZKL0YZ,0.47600000000000003,0.877,7,-2.985,1,0.0369,0.0008730000000000001,0.0437,0.37200000000000005,0.345,147.986,audio_features,4H15QMzixtVgXvaLPzXN3V,spotify:track:4H15QMzixtVgXvaLPzXN3V,https://api.spotify.com/v1/tracks/4H15QMzixtVgXvaLPzXN3V,https://api.spotify.com/v1/audio-analysis/4H15QMzixtVgXvaLPzXN3V,204923,4,"['russian alt pop', 'russian hip hop']",Russian Federation
Где нас нет,3lE8RY6yZoGqqJeZS06u6J,57,Горгород,3ewRuYOSneUjBqbVQn45Jy,2015-11-13,Oxxxymiron,1gCOYbJNUa1LBVO5rlx0jB,0.5479999999999999,0.9590000000000001,5,-2.688,1,0.473,0.0748,0.0,0.305,0.27699999999999997,175.87,audio_features,3lE8RY6yZoGqqJeZS06u6J,spotify:track:3lE8RY6yZoGqqJeZS06u6J,https://api.spotify.com/v1/tracks/3lE8RY6yZoGqqJeZS06u6J,https://api.spotify.com/v1/audio-analysis/3lE8RY6yZoGqqJeZS06u6J,265909,4,"['russian grime', 'russian hip hop', 'russian trap']",Russian Federation
ВТОРНИК,0yJF3zE5pxzNoK9kZl5Ru2,57,ВТОРНИК,3jDzcvitKROiryVNFCyVMi,2020-07-07,GONE.Fludd,0ohUvVskERzK18bvWXFEqi,0.816,0.518,1,-8.532,1,0.0704,0.0806,0.0,0.11599999999999999,0.42200000000000004,132.02,audio_features,0yJF3zE5pxzNoK9kZl5Ru2,spotify:track:0yJF3zE5pxzNoK9kZl5Ru2,https://api.spotify.com/v1/tracks/0yJF3zE5pxzNoK9kZl5Ru2,https://api.spotify.com/v1/audio-analysis/0yJF3zE5pxzNoK9kZl5Ru2,112869,4,"['russian hip hop', 'russian trap']",Russian Federation
Run,1zmgEIHE0eXH0IhBGuoTkP,57,Nectar,6YKk4wlKdACRITGKmGnoIm,2020-09-24,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.44799999999999995,0.72,7,-3.9539999999999997,1,0.0332,0.0427,0.000292,0.614,0.361,157.91899999999998,audio_features,1zmgEIHE0eXH0IhBGuoTkP,spotify:track:1zmgEIHE0eXH0IhBGuoTkP,https://api.spotify.com/v1/tracks/1zmgEIHE0eXH0IhBGuoTkP,https://api.spotify.com/v1/audio-analysis/1zmgEIHE0eXH0IhBGuoTkP,195000,3,"['alternative r&b', 'viral pop']",Russian Federation
Разнесем,5d65qZVChlrFCIY3SITuLs,57,Разнесем,0wkokUSkd5h6YW9YUgq6GS,2020-01-31,Max Korzh,5meD8C7oGK5yUEY2T7ZZ7W,0.434,0.625,9,-7.204,0,0.33,0.18,0.648,0.172,0.128,127.14200000000001,audio_features,5d65qZVChlrFCIY3SITuLs,spotify:track:5d65qZVChlrFCIY3SITuLs,https://api.spotify.com/v1/tracks/5d65qZVChlrFCIY3SITuLs,https://api.spotify.com/v1/audio-analysis/5d65qZVChlrFCIY3SITuLs,185197,4,"['belarusian hip hop', 'russian hip hop']",Russian Federation
Серпантин,2tr5tGBAbhha0HA36rXdCu,57,Кривой эфир,0h0vPJcfsfRO7U3c2Astye,2019-12-13,ATL,2n6CVwo43YvjiTgcPxYWrf,0.825,0.5529999999999999,2,-7.391,0,0.182,0.7240000000000001,4.03e-06,0.0994,0.517,136.227,audio_features,2tr5tGBAbhha0HA36rXdCu,spotify:track:2tr5tGBAbhha0HA36rXdCu,https://api.spotify.com/v1/tracks/2tr5tGBAbhha0HA36rXdCu,https://api.spotify.com/v1/audio-analysis/2tr5tGBAbhha0HA36rXdCu,171107,4,"['russian hip hop', 'russian trap']",Russian Federation
Utopia,5vsXtB67Zc2Hd5cTUXOLWq,57,YAMAKASI,6xuT7rum2qqggIhmzyrvFU,2020-07-17,Miyagi & Andy Panda,0hmUwzWBrPHpGWGrYH05c3,0.547,0.794,7,-7.332000000000001,0,0.322,0.44299999999999995,1.7100000000000002e-05,0.14400000000000002,0.40399999999999997,150.005,audio_features,5vsXtB67Zc2Hd5cTUXOLWq,spotify:track:5vsXtB67Zc2Hd5cTUXOLWq,https://api.spotify.com/v1/tracks/5vsXtB67Zc2Hd5cTUXOLWq,https://api.spotify.com/v1/audio-analysis/5vsXtB67Zc2Hd5cTUXOLWq,209281,4,['russian hip hop'],Russian Federation
Танцы,5hY09NvKjD3gBQS3qhriXD,57,Последнее лето (Часть 2),2M4NZgAyOBu1o8X2sauXPh,2019-09-30,ssshhhiiittt!,0RfocEzLe78RexLTeU1K2p,0.48100000000000004,0.972,7,-1.6469999999999998,0,0.0576,0.14400000000000002,0.000184,0.789,0.856,159.905,audio_features,5hY09NvKjD3gBQS3qhriXD,spotify:track:5hY09NvKjD3gBQS3qhriXD,https://api.spotify.com/v1/tracks/5hY09NvKjD3gBQS3qhriXD,https://api.spotify.com/v1/audio-analysis/5hY09NvKjD3gBQS3qhriXD,175054,4,"['russian alt pop', 'russian hip hop', 'russian post-punk']",Russian Federation
Air Force 1,0FteOiRhT8thk8drmF0Te4,57,NO LABEL,7m5njRmBpYanS2lH2fEKMs,2019-10-04,lil krystalll,2cYbwKKlCOv5VaoU9DZwGA,0.883,0.71,4,-6.791,0,0.205,0.0163,0.0,0.10300000000000001,0.546,148.019,audio_features,0FteOiRhT8thk8drmF0Te4,spotify:track:0FteOiRhT8thk8drmF0Te4,https://api.spotify.com/v1/tracks/0FteOiRhT8thk8drmF0Te4,https://api.spotify.com/v1/audio-analysis/0FteOiRhT8thk8drmF0Te4,115946,4,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
Полковнику никто не пишет,7a2tITrS5LZtlefeZscRFf,57,Би-2,4ZzpD6rO3xGaJS2TPRwnxq,2000-05-08,Bi-2,3SXDCIdqI1AR686ukKtKCq,0.33,0.9129999999999999,7,-2.21,0,0.045,0.0285,0.00548,0.34600000000000003,0.294,175.91299999999998,audio_features,7a2tITrS5LZtlefeZscRFf,spotify:track:7a2tITrS5LZtlefeZscRFf,https://api.spotify.com/v1/tracks/7a2tITrS5LZtlefeZscRFf,https://api.spotify.com/v1/audio-analysis/7a2tITrS5LZtlefeZscRFf,292027,4,"['belarusian pop', 'belarusian rock', 'classic russian rock', 'russian alternative rock', 'russian rock']",Russian Federation
Salam,5gSonTYQq5F6EkwbPEUTGN,57,Salam,4ps5L3Iwo0MfgcDrTL0dI1,2020-10-30,Платина,4TzGOY9RpErzedN02w8Boh,0.905,0.342,3,-9.701,0,0.282,0.46,1.26e-05,0.11699999999999999,0.778,139.924,audio_features,5gSonTYQq5F6EkwbPEUTGN,spotify:track:5gSonTYQq5F6EkwbPEUTGN,https://api.spotify.com/v1/tracks/5gSonTYQq5F6EkwbPEUTGN,https://api.spotify.com/v1/audio-analysis/5gSonTYQq5F6EkwbPEUTGN,161152,4,"['russian hip hop', 'russian trap']",Russian Federation
OUTRO : The Journey,0VF357Gjay5vvCqWA1kSu6,57,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.523,0.455,9,-14.26,0,0.0632,0.7040000000000001,0.45899999999999996,0.135,0.165,136.959,audio_features,0VF357Gjay5vvCqWA1kSu6,spotify:track:0VF357Gjay5vvCqWA1kSu6,https://api.spotify.com/v1/tracks/0VF357Gjay5vvCqWA1kSu6,https://api.spotify.com/v1/audio-analysis/0VF357Gjay5vvCqWA1kSu6,76507,4,"['k-pop', 'k-pop boy group']",Russian Federation
Tick Tock,2Imn5iTu2xD3gXCqpBqubu,57,Nectar,6YKk4wlKdACRITGKmGnoIm,2020-09-24,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.7809999999999999,0.613,4,-5.582000000000001,0,0.0524,0.0399,0.00713,0.0976,0.613,80.53,audio_features,2Imn5iTu2xD3gXCqpBqubu,spotify:track:2Imn5iTu2xD3gXCqpBqubu,https://api.spotify.com/v1/tracks/2Imn5iTu2xD3gXCqpBqubu,https://api.spotify.com/v1/audio-analysis/2Imn5iTu2xD3gXCqpBqubu,132215,4,"['alternative r&b', 'viral pop']",Russian Federation
Fata Morgana,6heHgVgFclP45j1LX5vmtd,57,Fata Morgana,4anXnkkcNhcV1LYb61QT7N,2017-09-21,Markul,3Vfd5HJnhjnvdyuQYHtYa2,0.72,0.635,2,-6.349,1,0.0714,0.27399999999999997,0.0,0.135,0.132,96.993,audio_features,6heHgVgFclP45j1LX5vmtd,spotify:track:6heHgVgFclP45j1LX5vmtd,https://api.spotify.com/v1/tracks/6heHgVgFclP45j1LX5vmtd,https://api.spotify.com/v1/audio-analysis/6heHgVgFclP45j1LX5vmtd,183094,4,"['russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Браслеты,0yarPckxrnj2yCHLLtPiIg,57,Браслеты,1bOjVcQ6q5DWxUQD87GLtH,2020-10-16,ATL,2n6CVwo43YvjiTgcPxYWrf,0.723,0.759,11,-7.811,0,0.353,0.478,0.222,0.0986,0.27399999999999997,130.04,audio_features,0yarPckxrnj2yCHLLtPiIg,spotify:track:0yarPckxrnj2yCHLLtPiIg,https://api.spotify.com/v1/tracks/0yarPckxrnj2yCHLLtPiIg,https://api.spotify.com/v1/audio-analysis/0yarPckxrnj2yCHLLtPiIg,228923,4,"['russian hip hop', 'russian trap']",Russian Federation
В последний раз,7pwZxldyrwDBQIcE4LOfuf,57,В последний раз,4civWNcpndyouuoRJiXLQ0,2020-08-21,Tima Belorusskih,0bOSNnz9bGAUlV3OJ3rnQW,0.8,0.557,1,-6.51,1,0.28600000000000003,0.606,0.0,0.0424,0.44799999999999995,125.91,audio_features,7pwZxldyrwDBQIcE4LOfuf,spotify:track:7pwZxldyrwDBQIcE4LOfuf,https://api.spotify.com/v1/tracks/7pwZxldyrwDBQIcE4LOfuf,https://api.spotify.com/v1/audio-analysis/7pwZxldyrwDBQIcE4LOfuf,194571,4,"['belarusian hip hop', 'belarusian pop', 'russian hip hop', 'russian pop']",Russian Federation
Gasoline,0qtiFR6Ufb0jvZqslUCKjA,57,PVL is back,0YGvwtYmrbzF8OjLueuqs2,2020-11-13,Scriptonite,3vvLuXEEf7sl3izJcw0GIn,0.8640000000000001,0.715,1,-7.711,1,0.27699999999999997,0.00103,0.000446,0.414,0.42100000000000004,135.002,audio_features,0qtiFR6Ufb0jvZqslUCKjA,spotify:track:0qtiFR6Ufb0jvZqslUCKjA,https://api.spotify.com/v1/tracks/0qtiFR6Ufb0jvZqslUCKjA,https://api.spotify.com/v1/audio-analysis/0qtiFR6Ufb0jvZqslUCKjA,200380,4,"['kazakh pop', 'russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Марабу,0bhFmbqYNTWsRycbyxlC8H,57,Марабу,6ficMRp9nT2NKI6RgVq2ty,2015-11-04,ATL,2n6CVwo43YvjiTgcPxYWrf,0.551,0.8079999999999999,0,-3.991,1,0.294,0.153,0.0,0.131,0.41,80.719,audio_features,0bhFmbqYNTWsRycbyxlC8H,spotify:track:0bhFmbqYNTWsRycbyxlC8H,https://api.spotify.com/v1/tracks/0bhFmbqYNTWsRycbyxlC8H,https://api.spotify.com/v1/audio-analysis/0bhFmbqYNTWsRycbyxlC8H,173354,4,"['russian hip hop', 'russian trap']",Russian Federation
Танцуйте,2sgyUEjvzSW0l6NgFBZ4Dt,57,Лимб,3tpqIx5aDYBLkVxvHJnOQy,2017-03-22,ATL,2n6CVwo43YvjiTgcPxYWrf,0.701,0.7929999999999999,11,-5.737,0,0.17800000000000002,0.0614,1.13e-06,0.0736,0.516,100.113,audio_features,2sgyUEjvzSW0l6NgFBZ4Dt,spotify:track:2sgyUEjvzSW0l6NgFBZ4Dt,https://api.spotify.com/v1/tracks/2sgyUEjvzSW0l6NgFBZ4Dt,https://api.spotify.com/v1/audio-analysis/2sgyUEjvzSW0l6NgFBZ4Dt,220800,4,"['russian hip hop', 'russian trap']",Russian Federation
Горы по колено,7f6ALwMTMLAhXCfoHYLCsx,57,"Малый повзрослел, Ч. 2",3iKJSrtfk7d5XjhfYp46RB,2017-10-27,Max Korzh,5meD8C7oGK5yUEY2T7ZZ7W,0.736,0.485,8,-6.763,0,0.195,0.182,0.00018600000000000002,0.0988,0.603,141.964,audio_features,7f6ALwMTMLAhXCfoHYLCsx,spotify:track:7f6ALwMTMLAhXCfoHYLCsx,https://api.spotify.com/v1/tracks/7f6ALwMTMLAhXCfoHYLCsx,https://api.spotify.com/v1/audio-analysis/7f6ALwMTMLAhXCfoHYLCsx,239910,4,"['belarusian hip hop', 'russian hip hop']",Russian Federation
Таблетка,7sbQcKOJ9wCRuyPEbqjmf9,57,Таблетка,7gLOs4Liwxb6hlJINgNnDf,2020-06-01,Dzharo & Khanza,2mU9RFNN2NhzpR7vXK5DDt,0.875,0.638,6,-6.2410000000000005,0,0.12,0.11,0.1,0.264,0.743,118.905,audio_features,7sbQcKOJ9wCRuyPEbqjmf9,spotify:track:7sbQcKOJ9wCRuyPEbqjmf9,https://api.spotify.com/v1/tracks/7sbQcKOJ9wCRuyPEbqjmf9,https://api.spotify.com/v1/audio-analysis/7sbQcKOJ9wCRuyPEbqjmf9,183502,4,"['russian hip hop', 'russian pop']",Russian Federation
Back Door,3KUGAgxo3b81X5bWoOp0U8,57,IN LIFE,0Kp2UZGWRQHa3B5e8t93rI,2020-09-14,Stray Kids,2dIgFjalVxs4ThymZ67YCE,0.82,0.8420000000000001,7,-3.853,1,0.272,0.157,0.0,0.11199999999999999,0.653,107.95200000000001,audio_features,3KUGAgxo3b81X5bWoOp0U8,spotify:track:3KUGAgxo3b81X5bWoOp0U8,https://api.spotify.com/v1/tracks/3KUGAgxo3b81X5bWoOp0U8,https://api.spotify.com/v1/audio-analysis/3KUGAgxo3b81X5bWoOp0U8,189287,4,"['k-pop', 'k-pop boy group']",Russian Federation
She Wants,5XFPXH2ieaL05Xgsati1JJ,57,Aeon Values,4zNvvuWQYSXGB57dlLXOsT,2020-08-28,ROCKET,1WAB4gjjNfQpAgT5SoAbRE,0.782,0.44299999999999995,1,-9.375,0,0.226,0.0028399999999999996,0.0564,0.126,0.212,75.54899999999999,audio_features,5XFPXH2ieaL05Xgsati1JJ,spotify:track:5XFPXH2ieaL05Xgsati1JJ,https://api.spotify.com/v1/tracks/5XFPXH2ieaL05Xgsati1JJ,https://api.spotify.com/v1/audio-analysis/5XFPXH2ieaL05Xgsati1JJ,162616,4,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
Hokage,1sPiVQ1bYTfSp75gBJD3EX,57,Dragonborn,2wfJ0bReVxM4Qpy7nYoLTd,2018-11-16,Big Baby Tape,5NMwoStnfHT4LdETlJSwDT,0.7979999999999999,0.635,8,-7.702000000000001,1,0.28300000000000003,0.0246,0.0,0.431,0.693,181.989,audio_features,1sPiVQ1bYTfSp75gBJD3EX,spotify:track:1sPiVQ1bYTfSp75gBJD3EX,https://api.spotify.com/v1/tracks/1sPiVQ1bYTfSp75gBJD3EX,https://api.spotify.com/v1/audio-analysis/1sPiVQ1bYTfSp75gBJD3EX,173978,4,"['russian hip hop', 'russian trap']",Russian Federation
Веселая песня,5EuCh2ShBqepkVjFZv1AtO,57,58,7tq49nXNMf7kdyKjns8RIm,2020-04-10,Egor Kreed,2KoLmBXwsgMkfAvoPBlPmb,0.7609999999999999,0.652,0,-6.428,1,0.193,0.387,6.15e-06,0.214,0.255,159.921,audio_features,5EuCh2ShBqepkVjFZv1AtO,spotify:track:5EuCh2ShBqepkVjFZv1AtO,https://api.spotify.com/v1/tracks/5EuCh2ShBqepkVjFZv1AtO,https://api.spotify.com/v1/audio-analysis/5EuCh2ShBqepkVjFZv1AtO,187125,4,"['russian hip hop', 'russian pop']",Russian Federation
