track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Another One Bites The Dust - Remastered 2011,5vdp5UmvTsnMEMESIF2Ym7,81,The Game (2011 Remaster),58alCatewkjNm9IM1Ucj67,1980-06-27,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.9329999999999999,0.528,5,-6.472,0,0.161,0.11199999999999999,0.312,0.163,0.754,109.96700000000001,audio_features,5vdp5UmvTsnMEMESIF2Ym7,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,214653,4,"['classic rock', 'glam rock', 'rock']",Poland
Numb,2nLtzopw4rPReszdYBJU6h,81,Meteora,4Gfnly5CzMJQqkUFfoHaP3,2003-03-24,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,0.496,0.863,9,-4.1530000000000005,1,0.0381,0.0046,0.0,0.639,0.243,110.01799999999999,audio_features,2nLtzopw4rPReszdYBJU6h,spotify:track:2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,185587,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",Poland
No Time To Die,73SpzrcaHk0RQPFP73vqVR,81,No Time To Die,5sXSHscDjBez8VF20cSyad,2020-02-13,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.38,0.21899999999999997,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.53699999999999,audio_features,73SpzrcaHk0RQPFP73vqVR,spotify:track:73SpzrcaHk0RQPFP73vqVR,https://api.spotify.com/v1/tracks/73SpzrcaHk0RQPFP73vqVR,https://api.spotify.com/v1/audio-analysis/73SpzrcaHk0RQPFP73vqVR,242265,4,"['electropop', 'pop']",Poland
Chanel,6Nle9hKrkL1wQpwNfEkxjh,81,Chanel,6OGzmhzHcjf0uN9j7dYvZH,2017-03-10,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,0.7759999999999999,0.503,0,-5.732,0,0.237,0.8740000000000001,0.0,0.11199999999999999,0.473,110.134,audio_features,6Nle9hKrkL1wQpwNfEkxjh,spotify:track:6Nle9hKrkL1wQpwNfEkxjh,https://api.spotify.com/v1/tracks/6Nle9hKrkL1wQpwNfEkxjh,https://api.spotify.com/v1/audio-analysis/6Nle9hKrkL1wQpwNfEkxjh,210285,4,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",Poland
I Like It,58q2HKrzhC3ozto2nDdN4z,81,Invasion of Privacy,4KdtEKjY3Gi0mKiSdy96ML,2018-04-06,Cardi B,4kYSro6naA4h99UJvo89HB,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.37200000000000005,0.65,136.048,audio_features,58q2HKrzhC3ozto2nDdN4z,spotify:track:58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,253390,4,"['pop', 'pop rap', 'rap']",Poland
Feel Good Inc.,0d28khcov6AiegSCpG5TuT,81,Demon Days,0bUTHlWbkSQysoM3VsWldT,2005-05-23,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0.818,0.705,6,-6.678999999999999,1,0.177,0.00836,0.00233,0.613,0.772,138.559,audio_features,0d28khcov6AiegSCpG5TuT,spotify:track:0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/tracks/0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT,222640,4,['alternative hip hop'],Poland
In My Mind,0E9ZjEAyAwOXZ7wJC0PD33,81,In My Mind,1c79SozES9Eb3Lzf9KVaIa,2018-06-08,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,0.6940000000000001,0.77,6,-5.335,1,0.149,0.17600000000000002,1.1e-05,0.11800000000000001,0.163,125.905,audio_features,0E9ZjEAyAwOXZ7wJC0PD33,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,https://api.spotify.com/v1/tracks/0E9ZjEAyAwOXZ7wJC0PD33,https://api.spotify.com/v1/audio-analysis/0E9ZjEAyAwOXZ7wJC0PD33,184560,4,"['edm', 'electro house', 'pop dance', 'tropical house']",Poland
Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,81,Ice Cream (with Selena Gomez),2VBb4LRcRSACOfJWRUgVZl,2020-08-28,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.79,0.7290000000000001,9,-3.843,1,0.33399999999999996,0.0342,9.31e-05,0.0411,0.904,159.989,audio_features,2J4P46vCFm1rPkNkp9pZWX,spotify:track:2J4P46vCFm1rPkNkp9pZWX,https://api.spotify.com/v1/tracks/2J4P46vCFm1rPkNkp9pZWX,https://api.spotify.com/v1/audio-analysis/2J4P46vCFm1rPkNkp9pZWX,175813,4,"['k-pop', 'k-pop girl group']",Poland
Uptown Funk (feat. Bruno Mars),32OlwWuMpZ6b0aN2RZOeMS,81,Uptown Special,3vLaOYCNCzngDf8QdBg2V1,2015-01-12,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,0.856,0.609,0,-7.223,1,0.0824,0.00801,8.149999999999999e-05,0.0344,0.9279999999999999,114.988,audio_features,32OlwWuMpZ6b0aN2RZOeMS,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,269667,4,"['dance pop', 'pop', 'pop dance']",Poland
That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,81,24K Magic,4PgleR09JVnm3zY1fW3XBA,2016-11-17,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,0.853,0.56,1,-4.961,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693,4,"['dance pop', 'pop']",Poland
Ric Flair Drip (& Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,81,Without Warning,0MV1yCXcNNQBfwApqAVkH0,2017-10-30,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,0.88,0.428,9,-8.28,1,0.20600000000000002,0.149,5.07e-05,0.114,0.33299999999999996,100.007,audio_features,7sO5G9EABYOXQKNPNiE9NR,spotify:track:7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800,4,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Poland
There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,81,Illuminate (Deluxe),3wBabo4pmzsYjALMSKY7Iq,2017-04-20,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.9690000000000001,121.99799999999999,audio_features,7JJmb5XwzOO8jgpou264Ml,spotify:track:7JJmb5XwzOO8jgpou264Ml,https://api.spotify.com/v1/tracks/7JJmb5XwzOO8jgpou264Ml,https://api.spotify.com/v1/audio-analysis/7JJmb5XwzOO8jgpou264Ml,199440,4,"['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",Poland
Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,81,Savage Remix (feat. Beyoncé),6M4VOF1ExBRii1x20Pk0GR,2020-04-29,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.8220000000000001,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,audio_features,5v4GgrXPMghOnBBLmveLac,spotify:track:5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/tracks/5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/audio-analysis/5v4GgrXPMghOnBBLmveLac,242001,4,"['houston rap', 'pop', 'pop rap', 'trap queen']",Poland
Too Good At Goodbyes,1mXVgsBdtIVeCLJnSnmtdV,81,The Thrill Of It All (Special Edition),3TJz2UBNYJtlEly0sPeNrQ,2017-11-03,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.6809999999999999,0.37200000000000005,5,-8.237,1,0.0432,0.64,0.0,0.16899999999999998,0.47600000000000003,91.87299999999999,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000,4,"['pop', 'uk pop']",Poland
Ride,2Z8WuEywRWYTKe1NybPQEW,81,Blurryface,3cQO7jp5S9qLBoIVtbkSM1,2015-05-15,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.5660000000000001,74.98899999999999,audio_features,2Z8WuEywRWYTKe1NybPQEW,spotify:track:2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,214507,4,"['modern rock', 'rock']",Poland
Youngblood,2iUXsYOEPhVqEBwsqP70rE,81,Youngblood (Deluxe),2D0Hi3Jj6RFnpWDcSa0Otu,2018-06-15,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,0.596,0.8540000000000001,7,-5.114,0,0.46299999999999997,0.0169,0.0,0.124,0.152,120.274,audio_features,2iUXsYOEPhVqEBwsqP70rE,spotify:track:2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,203418,4,"['boy band', 'dance pop', 'pop', 'post-teen pop']",Poland
Don't Stop Me Now - Remastered 2011,5T8EDUDqKcs6OSOwEsfqG7,81,Jazz (2011 Remaster),2yuTRGIackbcReLUXOYBqU,1978-11-10,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.5589999999999999,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.7759999999999999,0.609,156.295,audio_features,5T8EDUDqKcs6OSOwEsfqG7,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,https://api.spotify.com/v1/tracks/5T8EDUDqKcs6OSOwEsfqG7,https://api.spotify.com/v1/audio-analysis/5T8EDUDqKcs6OSOwEsfqG7,209413,4,"['classic rock', 'glam rock', 'rock']",Poland
FRIENDS,08bNPGLD8AhKpnnERrAc6G,81,FRIENDS,1BmxOYHjQv1dKZRr13YRZM,2018-02-09,Marshmello,64KEffDW9EtZ1y2vBYgq8T,0.626,0.88,9,-2.384,0,0.0504,0.205,0.0,0.128,0.534,95.079,audio_features,08bNPGLD8AhKpnnERrAc6G,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/audio-analysis/08bNPGLD8AhKpnnERrAc6G,202621,4,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']",Poland
Save That Shit,0S0vWvyZ6Rc79TXkWxT9QA,81,"Come Over When You're Sober, Pt. 1",33TJ52PuwenGmysJrwMGCe,2017-08-15,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,0.534,0.583,2,-8.672,1,0.0288,0.0262,0.0,0.42100000000000004,0.145,105.99700000000001,audio_features,0S0vWvyZ6Rc79TXkWxT9QA,spotify:track:0S0vWvyZ6Rc79TXkWxT9QA,https://api.spotify.com/v1/tracks/0S0vWvyZ6Rc79TXkWxT9QA,https://api.spotify.com/v1/audio-analysis/0S0vWvyZ6Rc79TXkWxT9QA,231547,4,"['emo rap', 'lgbtq+ hip hop']",Poland
Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,81,Ivy To Roses (Mixtape),0syM7OUAhV7S6XmOa4nLUZ,2019-01-18,Mabel,1MIVXf74SZHmTIp4V4paH4,0.674,0.8809999999999999,9,-2.853,1,0.147,0.29600000000000004,3.01e-06,0.0793,0.23399999999999999,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",Poland
Lights Up,4jAIqgrPjKLTY9Gbez25Qb,81,Fine Line,7xV2TzoaVc0ycW7fwBwAml,2019-12-13,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.575,0.621,10,-8.165,0,0.032,0.0392,0.0045,0.141,0.27,101.98700000000001,audio_features,4jAIqgrPjKLTY9Gbez25Qb,spotify:track:4jAIqgrPjKLTY9Gbez25Qb,https://api.spotify.com/v1/tracks/4jAIqgrPjKLTY9Gbez25Qb,https://api.spotify.com/v1/audio-analysis/4jAIqgrPjKLTY9Gbez25Qb,172213,4,"['pop', 'post-teen pop']",Poland
Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,81,The Best In The World Pack,00HZxSA1sOS9T3nA950sg4,2019-06-15,Drake,3TVXtAsR1Inumwj472S9r4,0.831,0.502,10,-4.045,0,0.046,0.10099999999999999,0.0,0.122,0.10099999999999999,100.541,audio_features,5ry2OE6R2zPQFDO85XkgRb,spotify:track:5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,205427,4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",Poland
Moral of the Story,2nC3QhMI9reBIOWutbU3Tj,81,Moral of the Story,4yKwChgdGpJzf2nn3nPHfP,2019-02-14,Ashe,6P5NO5hzJbuOqSdyPB7SJM,0.5720000000000001,0.406,10,-8.624,1,0.0427,0.5870000000000001,4.48e-06,0.102,0.265,119.81200000000001,audio_features,2nC3QhMI9reBIOWutbU3Tj,spotify:track:2nC3QhMI9reBIOWutbU3Tj,https://api.spotify.com/v1/tracks/2nC3QhMI9reBIOWutbU3Tj,https://api.spotify.com/v1/audio-analysis/2nC3QhMI9reBIOWutbU3Tj,201084,4,"['electropop', 'indie pop', 'pop']",Poland
Natural,2FY7b99s15jUprqC0M5NCT,81,Origins (Deluxe),3JfSxDfmwS5OeHPwLSkrfr,2018-11-09,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.7040000000000001,0.611,2,-6.112,1,0.0409,0.217,0.0,0.0812,0.22,100.0,audio_features,2FY7b99s15jUprqC0M5NCT,spotify:track:2FY7b99s15jUprqC0M5NCT,https://api.spotify.com/v1/tracks/2FY7b99s15jUprqC0M5NCT,https://api.spotify.com/v1/audio-analysis/2FY7b99s15jUprqC0M5NCT,189467,4,"['modern rock', 'rock']",Poland
Counting Stars,2tpWsVSb9UEmDRxAl1zhX1,81,Native,20lOt6G8MHv8ZO7ViOmiP7,2013-01-01,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,0.664,0.705,1,-4.9719999999999995,0,0.0382,0.0654,0.0,0.11800000000000001,0.47700000000000004,122.016,audio_features,2tpWsVSb9UEmDRxAl1zhX1,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,https://api.spotify.com/v1/tracks/2tpWsVSb9UEmDRxAl1zhX1,https://api.spotify.com/v1/audio-analysis/2tpWsVSb9UEmDRxAl1zhX1,257267,4,"['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']",Poland
Heathens,6i0V12jOa3mr6uu4WYhUBr,81,Heathens,3J8W9AOjQhnBLCX33m3atT,2016-06-16,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,0.732,0.396,4,-9.347999999999999,0,0.0286,0.0841,3.5799999999999996e-05,0.105,0.5479999999999999,90.024,audio_features,6i0V12jOa3mr6uu4WYhUBr,spotify:track:6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920,4,"['modern rock', 'rock']",Poland
Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,81,Championships,6UYZEYjpN1DYRW0kqFy9ZE,2018-11-30,Meek Mill,20sxb77xiYeusSH8cVdatc,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.00299999999999,audio_features,2IRZnDFmlqMuOrYOLnZZyc,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,https://api.spotify.com/v1/tracks/2IRZnDFmlqMuOrYOLnZZyc,https://api.spotify.com/v1/audio-analysis/2IRZnDFmlqMuOrYOLnZZyc,180522,4,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Poland
Havana (feat. Young Thug),1rfofaqEpACxVEHIZBJe6W,81,Camila,2vD3zSQr8hNlg0obNel4TE,2018-01-12,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.765,0.523,2,-4.333,1,0.03,0.184,3.5600000000000005e-05,0.132,0.39399999999999996,104.988,audio_features,1rfofaqEpACxVEHIZBJe6W,spotify:track:1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,217307,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Poland
My Oh My (feat. DaBaby),3yOlyBJuViE2YSGn3nVE1K,81,Romance,3Vsbl0diFGw8HNSjG8ue9m,2019-12-06,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.7240000000000001,0.491,8,-6.024,1,0.0296,0.018000000000000002,1.29e-05,0.0887,0.38299999999999995,105.046,audio_features,3yOlyBJuViE2YSGn3nVE1K,spotify:track:3yOlyBJuViE2YSGn3nVE1K,https://api.spotify.com/v1/tracks/3yOlyBJuViE2YSGn3nVE1K,https://api.spotify.com/v1/audio-analysis/3yOlyBJuViE2YSGn3nVE1K,170746,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Poland
The Nights,0ct6r3EGTcMLPtrXHDvVjc,81,The Days / Nights,0h2knr6qpiAq0tV5ri5JMF,2014-01-01,Avicii,1vCWHaC5f2uS3yhpwWbIA6,0.527,0.835,6,-5.297999999999999,1,0.0433,0.0166,0.0,0.249,0.654,125.98299999999999,audio_features,0ct6r3EGTcMLPtrXHDvVjc,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,https://api.spotify.com/v1/tracks/0ct6r3EGTcMLPtrXHDvVjc,https://api.spotify.com/v1/audio-analysis/0ct6r3EGTcMLPtrXHDvVjc,176658,4,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Poland
idontwannabeyouanymore,41zXlQxzTi6cGAjpOXyLYH,81,dont smile at me,7fRrTyKvE4Skh93v97gtcU,2017-12-22,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.483,0.41200000000000003,7,-8.461,1,0.0402,0.737,0.0,0.11599999999999999,0.247,170.16299999999998,audio_features,41zXlQxzTi6cGAjpOXyLYH,spotify:track:41zXlQxzTi6cGAjpOXyLYH,https://api.spotify.com/v1/tracks/41zXlQxzTi6cGAjpOXyLYH,https://api.spotify.com/v1/audio-analysis/41zXlQxzTi6cGAjpOXyLYH,203569,3,"['electropop', 'pop']",Poland
Sweet Dreams (Are Made of This) - Remastered,1TfqLAPs4K3s2rJMoCokcS,81,Sweet Dreams (Are Made Of This),5jNDWA19BJbE24x1UUJGRY,1983-01-04,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,0.6920000000000001,0.711,0,-7.497999999999999,0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,1TfqLAPs4K3s2rJMoCokcS,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933,4,"['art rock', 'dance pop', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']",Poland
Lalala,51Fjme0JiitpyXKuyQiCDo,81,Lalala,4WlC4FXhonJhNTXCQPGP3r,2019-06-28,Y2K,6USMTwO0MNDnKte5a5h0xx,0.843,0.391,2,-7.899,1,0.0845,0.18100000000000002,0.0,0.13699999999999998,0.496,129.972,audio_features,51Fjme0JiitpyXKuyQiCDo,spotify:track:51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/tracks/51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,160627,4,['pop rap'],Poland
Californication,48UPSzbZjgc449aqz8bxox,81,Californication (Deluxe Edition),2Y9IRtehByVkegoD7TcLfi,1999-06-08,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,0.5920000000000001,0.767,9,-2.7880000000000003,0,0.027000000000000003,0.0021,0.00165,0.127,0.32799999999999996,96.48299999999999,audio_features,48UPSzbZjgc449aqz8bxox,spotify:track:48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,329733,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Poland
Selfish,4PV0uE5pZSh44E3NqNNDEH,81,Selfish,5oGJKFb3M2At4rwLBDFlTP,2020-02-14,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,0.37799999999999995,0.461,9,-6.202000000000001,1,0.0275,0.627,0.0,0.386,0.23199999999999998,75.363,audio_features,4PV0uE5pZSh44E3NqNNDEH,spotify:track:4PV0uE5pZSh44E3NqNNDEH,https://api.spotify.com/v1/tracks/4PV0uE5pZSh44E3NqNNDEH,https://api.spotify.com/v1/audio-analysis/4PV0uE5pZSh44E3NqNNDEH,223270,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Poland
Who's Laughing Now,2ICse7t8MB60EFk6o9aUyw,81,Heaven & Hell,6B1U2tJse7tS9Yi4VJjZAA,2020-09-18,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.648,0.6409999999999999,7,-5.521,1,0.0389,0.00565,3.63e-06,0.109,0.505,184.021,audio_features,2ICse7t8MB60EFk6o9aUyw,spotify:track:2ICse7t8MB60EFk6o9aUyw,https://api.spotify.com/v1/tracks/2ICse7t8MB60EFk6o9aUyw,https://api.spotify.com/v1/audio-analysis/2ICse7t8MB60EFk6o9aUyw,180348,4,"['dance pop', 'pop']",Poland
Sleigh Ride,5ASM6Qjiav2xPe7gRkQMsQ,81,A Christmas Gift For You From Phil Spector,2kzkwgOFAtRsDsas5Hi0Qu,1963,The Ronettes,7CyeXFnOrfC1N6z4naIpgo,0.529,0.772,2,-7.013,1,0.0287,0.40299999999999997,2.21e-06,0.316,0.853,91.751,audio_features,5ASM6Qjiav2xPe7gRkQMsQ,spotify:track:5ASM6Qjiav2xPe7gRkQMsQ,https://api.spotify.com/v1/tracks/5ASM6Qjiav2xPe7gRkQMsQ,https://api.spotify.com/v1/audio-analysis/5ASM6Qjiav2xPe7gRkQMsQ,181267,4,"['adult standards', 'brill building pop', 'classic girl group', 'motown', 'rock-and-roll', 'soul']",Poland
Bad Liar,2RSHsoi04658QL5xgQVov3,81,Origins (Deluxe),3JfSxDfmwS5OeHPwLSkrfr,2018-11-09,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.38299999999999995,0.637,3,-6.992999999999999,1,0.0703,0.0722,0.0,0.368,0.0827,177.91299999999998,audio_features,2RSHsoi04658QL5xgQVov3,spotify:track:2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/tracks/2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/audio-analysis/2RSHsoi04658QL5xgQVov3,260773,4,"['modern rock', 'rock']",Poland
What's Love Got to Do with It,3Be7CLdHZpyzsVijme39cW,81,What's Love Got to Do with It,1JFKchcdu3ewuhA5PIHWno,2020-07-17,Kygo,23fqKkggKUBHNkbKtXEls4,0.75,0.664,8,-5.9079999999999995,0,0.154,0.275,0.0,0.0632,0.617,105.023,audio_features,3Be7CLdHZpyzsVijme39cW,spotify:track:3Be7CLdHZpyzsVijme39cW,https://api.spotify.com/v1/tracks/3Be7CLdHZpyzsVijme39cW,https://api.spotify.com/v1/audio-analysis/3Be7CLdHZpyzsVijme39cW,208156,4,"['edm', 'pop', 'pop dance', 'tropical house']",Poland
Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY,81,American Teen,6kf46HbnYCZzP6rjvQHYzg,2017-04-27,Khalid,6LuN9FCkKOj5PcnpouEgny,0.7979999999999999,0.539,1,-6.351,1,0.0421,0.19899999999999998,1.66e-05,0.165,0.39399999999999996,136.94899999999998,audio_features,5Z3GHaZ6ec9bsiI5BenrbY,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/tracks/5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/audio-analysis/5Z3GHaZ6ec9bsiI5BenrbY,202547,4,"['alternative r&b', 'pop']",Poland
THE BADDEST,2V4Fx72svQRxrFvNT1eq5f,81,THE BADDEST,7C8nskYbHG7N0LDrNVvt7x,2020-08-27,K/DA,4gOc8TsQed9eqnqJct2c5v,0.6759999999999999,0.857,10,-4.368,0,0.0438,0.0215,0.0,0.254,0.7170000000000001,149.981,audio_features,2V4Fx72svQRxrFvNT1eq5f,spotify:track:2V4Fx72svQRxrFvNT1eq5f,https://api.spotify.com/v1/tracks/2V4Fx72svQRxrFvNT1eq5f,https://api.spotify.com/v1/audio-analysis/2V4Fx72svQRxrFvNT1eq5f,162600,4,['k-pop girl group'],Poland
Underneath the Tree,3nAp4IvdMPPWEH9uuXFFV5,81,Wrapped In Red,0t70lpfTyHEv0uuq21fhdZ,2013-10-25,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.6890000000000001,159.876,audio_features,3nAp4IvdMPPWEH9uuXFFV5,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/tracks/3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5,229640,4,"['dance pop', 'neo mellow', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'talent show']",Poland
