track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,82,Piece Of Your Heart,0cqRGWD3uc5Lggpducn5nD,2019-02-01,MEDUZA,0xRXCcSX89eobfrshSVdyu,0.677,0.7440000000000001,10,-6.806,0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,124.08,audio_features,1DFD5Fotzgn6yYXkYsKiGs,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/tracks/1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,152913,4,"['edm', 'pop dance', 'pop house', 'tropical house']",Romania
Can't Hold Us - feat. Ray Dalton,3bidbhpOYeV4knp8AIu8Xn,82,The Heist,76FXHQhTuT4QMIxfL09gX8,2012-10-09,Macklemore & Ryan Lewis,5BcAKTbp20cv7tC5VqPFoC,0.6409999999999999,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,audio_features,3bidbhpOYeV4knp8AIu8Xn,spotify:track:3bidbhpOYeV4knp8AIu8Xn,https://api.spotify.com/v1/tracks/3bidbhpOYeV4knp8AIu8Xn,https://api.spotify.com/v1/audio-analysis/3bidbhpOYeV4knp8AIu8Xn,258343,4,"['dance pop', 'pop', 'pop rap', 'seattle hip hop']",Romania
Lose Somebody,7xbWAw3LMgRMn4omR5yVn3,82,Lose Somebody,3LhriqAiHJYw7rxvtlkvQc,2020-05-15,Kygo,23fqKkggKUBHNkbKtXEls4,0.58,0.586,1,-6.882999999999999,1,0.0357,0.344,0.0,0.0755,0.507,147.988,audio_features,7xbWAw3LMgRMn4omR5yVn3,spotify:track:7xbWAw3LMgRMn4omR5yVn3,https://api.spotify.com/v1/tracks/7xbWAw3LMgRMn4omR5yVn3,https://api.spotify.com/v1/audio-analysis/7xbWAw3LMgRMn4omR5yVn3,199549,4,"['edm', 'pop', 'pop dance', 'tropical house']",Romania
Old Town Road - Remix,2YpeDb67231RjR0MgVLzsG,82,7 EP,4IRiXE5NROxknUSAUSjMoO,2019-06-21,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,audio_features,2YpeDb67231RjR0MgVLzsG,spotify:track:2YpeDb67231RjR0MgVLzsG,https://api.spotify.com/v1/tracks/2YpeDb67231RjR0MgVLzsG,https://api.spotify.com/v1/audio-analysis/2YpeDb67231RjR0MgVLzsG,157067,4,"['country rap', 'lgbtq+ hip hop', 'pop rap', 'queer country']",Romania
Conversations,4K06PO78fW4mnBVenxGNob,82,Legends Never Die,6n9DKpOxwifT5hOXtgLZSL,2020-07-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.747,0.622,11,-5.825,1,0.0838,0.17600000000000002,0.0,0.151,0.57,159.93,audio_features,4K06PO78fW4mnBVenxGNob,spotify:track:4K06PO78fW4mnBVenxGNob,https://api.spotify.com/v1/tracks/4K06PO78fW4mnBVenxGNob,https://api.spotify.com/v1/audio-analysis/4K06PO78fW4mnBVenxGNob,181661,4,"['chicago rap', 'melodic rap']",Romania
Without Me,7lQ8MOhq6IN2w8EYcFNSUk,82,The Eminem Show,2cWBwpqMsDJC1ZUwz813lo,2002-05-26,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.9079999999999999,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,audio_features,7lQ8MOhq6IN2w8EYcFNSUk,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320,4,"['detroit hip hop', 'hip hop', 'rap']",Romania
Can We Kiss Forever?,58wyJLv6yH1La9NIZPl3ne,82,Can We Kiss Forever?,0MGcjBIFcL2qaCrgGjIGFb,2018-08-31,Kina,4qIVPF0s71ZYW3qzhu5GkF,0.522,0.128,4,-18.717,1,0.0357,0.894,0.026000000000000002,0.0941,0.124,109.986,audio_features,58wyJLv6yH1La9NIZPl3ne,spotify:track:58wyJLv6yH1La9NIZPl3ne,https://api.spotify.com/v1/tracks/58wyJLv6yH1La9NIZPl3ne,https://api.spotify.com/v1/audio-analysis/58wyJLv6yH1La9NIZPl3ne,187932,4,"['pop', 'sad rap']",Romania
Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC,82,I AM YOU,7naY6j4wcgUxfHB98G79CW,2018-08-03,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,audio_features,7eBqSVxrzQZtK2mmgRG6lC,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/tracks/7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC,268434,4,['melodic rap'],Romania
Gangsta's Paradise,7lQWRAjyhTpCWFC0jmclT4,82,Gangsta's Paradise,0fYctMs4EvoEqzDh8Kmg5g,1995-11-07,Coolio,3y24n3XhZ96wgwRXjvS17T,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.39799999999999996,0.387,79.97399999999999,audio_features,7lQWRAjyhTpCWFC0jmclT4,spotify:track:7lQWRAjyhTpCWFC0jmclT4,https://api.spotify.com/v1/tracks/7lQWRAjyhTpCWFC0jmclT4,https://api.spotify.com/v1/audio-analysis/7lQWRAjyhTpCWFC0jmclT4,240693,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",Romania
Billie Jean,5ChkMS8OtdzJeqyybCc9R5,82,Thriller 25 Super Deluxe Edition,1C2h7mLntPSeVYciMRTF4a,1982-11-30,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,audio_features,5ChkMS8OtdzJeqyybCc9R5,spotify:track:5ChkMS8OtdzJeqyybCc9R5,https://api.spotify.com/v1/tracks/5ChkMS8OtdzJeqyybCc9R5,https://api.spotify.com/v1/audio-analysis/5ChkMS8OtdzJeqyybCc9R5,293827,4,"['pop', 'r&b', 'soul']",Romania
Silence,7vGuf3Y35N4wmASOKLUVVU,82,Silence,2bw00gRKNKbTFOqCkohbSh,2017-08-11,Marshmello,64KEffDW9EtZ1y2vBYgq8T,0.52,0.7609999999999999,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.28600000000000003,141.971,audio_features,7vGuf3Y35N4wmASOKLUVVU,spotify:track:7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/tracks/7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/audio-analysis/7vGuf3Y35N4wmASOKLUVVU,180823,4,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']",Romania
my hair,6u7gmPOz7pzzaeR9xSBpsR,82,Positions,3euz4vS7ezKGnNSwgyvKcd,2020-10-30,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.6859999999999999,0.526,0,-6.8420000000000005,1,0.0374,0.0815,7.75e-06,0.14400000000000002,0.37200000000000005,92.01299999999999,audio_features,6u7gmPOz7pzzaeR9xSBpsR,spotify:track:6u7gmPOz7pzzaeR9xSBpsR,https://api.spotify.com/v1/tracks/6u7gmPOz7pzzaeR9xSBpsR,https://api.spotify.com/v1/audio-analysis/6u7gmPOz7pzzaeR9xSBpsR,158436,4,"['pop', 'post-teen pop']",Romania
MAMACITA,14wf185UxfNbSy8dwt4r4q,82,MAMACITA,39kXbkUjh0IIyoGBnlGX9V,2020-04-10,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,0.894,0.635,2,-6.928999999999999,1,0.0473,0.193,0.00105,0.0823,0.428,105.01299999999999,audio_features,14wf185UxfNbSy8dwt4r4q,spotify:track:14wf185UxfNbSy8dwt4r4q,https://api.spotify.com/v1/tracks/14wf185UxfNbSy8dwt4r4q,https://api.spotify.com/v1/audio-analysis/14wf185UxfNbSy8dwt4r4q,249143,4,"['dance pop', 'pop', 'pop dance', 'pop rap']",Romania
Intentions (feat. Quavo),4umIPjkehX1r7uhmGvXiSV,82,Changes,63iWSELt9V1kV6RSMxN7Ii,2020-02-14,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.8059999999999999,0.546,9,-6.6370000000000005,1,0.0575,0.3,0.0,0.102,0.8740000000000001,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867,4,"['canadian pop', 'pop', 'post-teen pop']",Romania
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),4kKdvXD0ez7jp1296JmAts,82,Christmas Songs by Sinatra,4XbPmVHP7EYBMoE7ZVjKCU,1994-11-08,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,0.652,0.259,2,-13.335999999999999,1,0.0595,0.903,0.0,0.36200000000000004,0.836,142.16899999999998,audio_features,4kKdvXD0ez7jp1296JmAts,spotify:track:4kKdvXD0ez7jp1296JmAts,https://api.spotify.com/v1/tracks/4kKdvXD0ez7jp1296JmAts,https://api.spotify.com/v1/audio-analysis/4kKdvXD0ez7jp1296JmAts,155453,4,"['adult standards', 'easy listening', 'lounge']",Romania
RITMO (Bad Boys For Life),6cy3ki60hLwimwIje7tALf,82,RITMO (Bad Boys For Life),6EobpC5SDFy5DF50dWNVGF,2019-10-12,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,0.721,0.716,10,-7.037000000000001,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,audio_features,6cy3ki60hLwimwIje7tALf,spotify:track:6cy3ki60hLwimwIje7tALf,https://api.spotify.com/v1/tracks/6cy3ki60hLwimwIje7tALf,https://api.spotify.com/v1/audio-analysis/6cy3ki60hLwimwIje7tALf,221714,4,"['dance pop', 'pop', 'pop dance', 'pop rap']",Romania
The Middle,09IStsImFySgyp0pIQdqAc,82,The Middle,7nEiwcUSwycvC77kZ9ub7c,2018-01-23,Zedd,2qxJFvFYMEDqd7ui6kSAcq,0.753,0.657,7,-3.0610000000000004,1,0.0449,0.171,0.0,0.11199999999999999,0.43700000000000006,107.01,audio_features,09IStsImFySgyp0pIQdqAc,spotify:track:09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,184732,4,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",Romania
GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82,F*CK LOVE,6RuwGwQcAureaOraKJNFQG,2020-07-24,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.48700000000000004,0.74,6,-4.973,1,0.0944,0.157,0.0,0.612,0.522,73.779,audio_features,2rPHUAeUPbNgTmK18FPTiZ,spotify:track:2rPHUAeUPbNgTmK18FPTiZ,https://api.spotify.com/v1/tracks/2rPHUAeUPbNgTmK18FPTiZ,https://api.spotify.com/v1/audio-analysis/2rPHUAeUPbNgTmK18FPTiZ,181688,4,['australian hip hop'],Romania
I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,82,Stoney (Deluxe),5s0rmjP8XOPhP6HhqOhuyC,2016-12-09,Post Malone,246dkjvS1zLTtiykXe5h60,0.556,0.5379999999999999,8,-5.4079999999999995,0,0.0382,0.0689,0.0,0.196,0.29100000000000004,143.95,audio_features,75ZvA4QfFiZvzhj2xkaWAh,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,223347,4,"['dfw rap', 'melodic rap', 'rap']",Romania
i love you,6CcJMwBtXByIz4zQLzFkKc,82,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",0S0KGZnfBGSIssfF54WSJh,2019-03-29,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.42100000000000004,0.131,0,-18.435,1,0.0382,0.9520000000000001,0.004529999999999999,0.109,0.12,137.446,audio_features,6CcJMwBtXByIz4zQLzFkKc,spotify:track:6CcJMwBtXByIz4zQLzFkKc,https://api.spotify.com/v1/tracks/6CcJMwBtXByIz4zQLzFkKc,https://api.spotify.com/v1/audio-analysis/6CcJMwBtXByIz4zQLzFkKc,291796,4,"['electropop', 'pop']",Romania
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,82,Beautiful People (feat. Khalid),3E12WU80fDMyu7GyIAx7wJ,2019-06-28,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.5479999999999999,92.977,audio_features,4evmHXcjt3bTUHD1cvny97,spotify:track:4evmHXcjt3bTUHD1cvny97,https://api.spotify.com/v1/tracks/4evmHXcjt3bTUHD1cvny97,https://api.spotify.com/v1/audio-analysis/4evmHXcjt3bTUHD1cvny97,197867,4,"['pop', 'uk pop']",Romania
DOLLAZ ON MY HEAD (feat. Young Thug),3nS9a01VvXHQriLqJYwRqG,82,WUNNA,0gA0nZrZ55PLUp7ARfrICu,2020-05-22,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,0.825,0.45799999999999996,0,-7.47,1,0.0577,0.114,0.0,0.102,0.161,145.115,audio_features,3nS9a01VvXHQriLqJYwRqG,spotify:track:3nS9a01VvXHQriLqJYwRqG,https://api.spotify.com/v1/tracks/3nS9a01VvXHQriLqJYwRqG,https://api.spotify.com/v1/audio-analysis/3nS9a01VvXHQriLqJYwRqG,197760,4,"['atl hip hop', 'melodic rap', 'rap', 'trap']",Romania
Let You Down,52okn5MNA47tk87PeZJLEL,82,Perception,1KOmHyNLuOe5YrPhD3Juuf,2017-10-06,NF,6fOMl44jA4Sp5b9PpYCkzz,0.662,0.7140000000000001,5,-5.68,0,0.121,0.312,0.0,0.179,0.46399999999999997,147.997,audio_features,52okn5MNA47tk87PeZJLEL,spotify:track:52okn5MNA47tk87PeZJLEL,https://api.spotify.com/v1/tracks/52okn5MNA47tk87PeZJLEL,https://api.spotify.com/v1/audio-analysis/52okn5MNA47tk87PeZJLEL,212120,4,"['hip hop', 'pop rap', 'rap']",Romania
Dusk Till Dawn - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,82,Dusk Till Dawn (Radio Edit),5l5gR4rh26QI3fijGFTDrp,2017-09-07,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,0.258,0.43700000000000006,11,-6.593,0,0.039,0.10099999999999999,1.27e-06,0.106,0.0967,180.043,audio_features,1j4kHkkpqZRBwE0A4CN4Yv,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,https://api.spotify.com/v1/tracks/1j4kHkkpqZRBwE0A4CN4Yv,https://api.spotify.com/v1/audio-analysis/1j4kHkkpqZRBwE0A4CN4Yv,239000,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'uk pop']",Romania
Look At Me!,7floNISpH8VF4z4459Qo18,82,Look At Me!,3cyyJALrHc8LawnQNFYRWL,2017-02-20,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.763,0.726,1,-6.405,1,0.282,0.259,0.0,0.0976,0.349,139.059,audio_features,7floNISpH8VF4z4459Qo18,spotify:track:7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/tracks/7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/audio-analysis/7floNISpH8VF4z4459Qo18,126346,4,"['emo rap', 'miami hip hop']",Romania
Pop Out (feat. Lil Tjay),6uFn47ACjqYkc0jADwEdj1,81,Die A Legend,26ztFK3E69j5THJQdyxC5w,2019-06-07,Polo G,6AgTAQt8XS6jRWi4sX7w49,0.772,0.639,1,-7.119,1,0.467,0.15,0.0,0.0698,0.261,168.112,audio_features,6uFn47ACjqYkc0jADwEdj1,spotify:track:6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/tracks/6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1,166560,4,['chicago rap'],Romania
I.F.L.Y.,4a6q8CR2hzLk2plDkSxkfD,81,Soul Searching,4ZKdRW0AH9sxV09NmWsTkW,2019-08-09,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,0.812,0.519,2,-4.823,1,0.0385,0.379,0.0,0.13,0.5539999999999999,104.954,audio_features,4a6q8CR2hzLk2plDkSxkfD,spotify:track:4a6q8CR2hzLk2plDkSxkfD,https://api.spotify.com/v1/tracks/4a6q8CR2hzLk2plDkSxkfD,https://api.spotify.com/v1/audio-analysis/4a6q8CR2hzLk2plDkSxkfD,165714,4,"['electropop', 'pop', 'post-teen pop']",Romania
Call Out My Name,09mEdoA6zrmBPgTEN5qXmN,81,"My Dear Melancholy,",4qZBW3f2Q8y0k1A84d4iAO,2018-03-30,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,audio_features,09mEdoA6zrmBPgTEN5qXmN,spotify:track:09mEdoA6zrmBPgTEN5qXmN,https://api.spotify.com/v1/tracks/09mEdoA6zrmBPgTEN5qXmN,https://api.spotify.com/v1/audio-analysis/09mEdoA6zrmBPgTEN5qXmN,228373,3,"['canadian contemporary r&b', 'canadian pop', 'pop']",Romania
Ric Flair Drip (& Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,81,Without Warning,0MV1yCXcNNQBfwApqAVkH0,2017-10-30,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,0.88,0.428,9,-8.28,1,0.20600000000000002,0.149,5.07e-05,0.114,0.33299999999999996,100.007,audio_features,7sO5G9EABYOXQKNPNiE9NR,spotify:track:7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800,4,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Romania
Blood // Water,0AUyNF6iFxMNQsNx2nhtrw,81,Blood // Water,2ih65NyzXsPwEsI1sMdyIy,2018-05-04,grandson,4ZgQDCtRqZlhLswVS6MHN4,0.51,0.882,8,-5.659,0,0.159,0.00158,0.00206,0.0764,0.653,154.029,audio_features,0AUyNF6iFxMNQsNx2nhtrw,spotify:track:0AUyNF6iFxMNQsNx2nhtrw,https://api.spotify.com/v1/tracks/0AUyNF6iFxMNQsNx2nhtrw,https://api.spotify.com/v1/audio-analysis/0AUyNF6iFxMNQsNx2nhtrw,216721,4,"['modern alternative rock', 'modern rock', 'rock']",Romania
idontwannabeyouanymore,41zXlQxzTi6cGAjpOXyLYH,81,dont smile at me,7fRrTyKvE4Skh93v97gtcU,2017-12-22,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.483,0.41200000000000003,7,-8.461,1,0.0402,0.737,0.0,0.11599999999999999,0.247,170.16299999999998,audio_features,41zXlQxzTi6cGAjpOXyLYH,spotify:track:41zXlQxzTi6cGAjpOXyLYH,https://api.spotify.com/v1/tracks/41zXlQxzTi6cGAjpOXyLYH,https://api.spotify.com/v1/audio-analysis/41zXlQxzTi6cGAjpOXyLYH,203569,3,"['electropop', 'pop']",Romania
Call You Mine,2oejEp50ZzPuQTQ6v54Evp,81,World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,0.585,0.696,4,-5.6,0,0.0307,0.204,0.0,0.344,0.522,104.01,audio_features,2oejEp50ZzPuQTQ6v54Evp,spotify:track:2oejEp50ZzPuQTQ6v54Evp,https://api.spotify.com/v1/tracks/2oejEp50ZzPuQTQ6v54Evp,https://api.spotify.com/v1/audio-analysis/2oejEp50ZzPuQTQ6v54Evp,217640,4,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",Romania
Tap In,4Hpib09wXgD84w4uwTPnYD,81,Tap In,3XpOIE22NDEl5VSguQGv2h,2020-06-17,Saweetie,6cK3NBO6uP7hh0oyuVELFl,0.9540000000000001,0.696,10,-7.117000000000001,0,0.204,0.00576,0.0004980000000000001,0.0754,0.43200000000000005,100.036,audio_features,4Hpib09wXgD84w4uwTPnYD,spotify:track:4Hpib09wXgD84w4uwTPnYD,https://api.spotify.com/v1/tracks/4Hpib09wXgD84w4uwTPnYD,https://api.spotify.com/v1/audio-analysis/4Hpib09wXgD84w4uwTPnYD,139413,4,"['cali rap', 'dance pop', 'pop', 'pop rap', 'trap queen']",Romania
Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,81,The Best In The World Pack,00HZxSA1sOS9T3nA950sg4,2019-06-15,Drake,3TVXtAsR1Inumwj472S9r4,0.831,0.502,10,-4.045,0,0.046,0.10099999999999999,0.0,0.122,0.10099999999999999,100.541,audio_features,5ry2OE6R2zPQFDO85XkgRb,spotify:track:5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,205427,4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",Romania
In My Mind,0E9ZjEAyAwOXZ7wJC0PD33,81,In My Mind,1c79SozES9Eb3Lzf9KVaIa,2018-06-08,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,0.6940000000000001,0.77,6,-5.335,1,0.149,0.17600000000000002,1.1e-05,0.11800000000000001,0.163,125.905,audio_features,0E9ZjEAyAwOXZ7wJC0PD33,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,https://api.spotify.com/v1/tracks/0E9ZjEAyAwOXZ7wJC0PD33,https://api.spotify.com/v1/audio-analysis/0E9ZjEAyAwOXZ7wJC0PD33,184560,4,"['edm', 'electro house', 'pop dance', 'tropical house']",Romania
Ice Cream (with Selena Gomez),4JUPEh2DVSXFGExu4Uxevz,81,THE ALBUM,71O60S5gIJSIAhdnrDIh3N,2020-10-02,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.785,0.7190000000000001,4,-3.886,1,0.354,0.0374,0.00010800000000000001,0.0519,0.887,159.953,audio_features,4JUPEh2DVSXFGExu4Uxevz,spotify:track:4JUPEh2DVSXFGExu4Uxevz,https://api.spotify.com/v1/tracks/4JUPEh2DVSXFGExu4Uxevz,https://api.spotify.com/v1/audio-analysis/4JUPEh2DVSXFGExu4Uxevz,175813,4,"['k-pop', 'k-pop girl group']",Romania
Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,81,Savage Remix (feat. Beyoncé),6M4VOF1ExBRii1x20Pk0GR,2020-04-29,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.8220000000000001,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,audio_features,5v4GgrXPMghOnBBLmveLac,spotify:track:5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/tracks/5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/audio-analysis/5v4GgrXPMghOnBBLmveLac,242001,4,"['houston rap', 'pop', 'pop rap', 'trap queen']",Romania
We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,81,My Turn (Deluxe),6uhEg4ASZYLIilZFCBFy1r,2020-05-01,Lil Baby,5f7VJjfbwm532GiveGC0ZK,0.9259999999999999,0.542,1,-5.064,1,0.293,0.135,0.0,0.0877,0.564,135.14,audio_features,6gxKUmycQX7uyMwJcweFjp,spotify:track:6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/tracks/6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/audio-analysis/6gxKUmycQX7uyMwJcweFjp,181929,4,"['atl hip hop', 'atl trap', 'rap']",Romania
Legends,1Knctxx9vGZxpZfF66BIEa,81,Legends,7zfsq2Hboh0SZMcWo2ASkD,2018-06-22,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.594,0.7979999999999999,4,-5.244,1,0.0844,0.115,0.0,0.14300000000000002,0.381,142.049,audio_features,1Knctxx9vGZxpZfF66BIEa,spotify:track:1Knctxx9vGZxpZfF66BIEa,https://api.spotify.com/v1/tracks/1Knctxx9vGZxpZfF66BIEa,https://api.spotify.com/v1/audio-analysis/1Knctxx9vGZxpZfF66BIEa,191840,4,"['chicago rap', 'melodic rap']",Romania
That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,81,24K Magic,4PgleR09JVnm3zY1fW3XBA,2016-11-17,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,0.853,0.56,1,-4.961,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693,4,"['dance pop', 'pop']",Romania
Underneath the Tree,3nAp4IvdMPPWEH9uuXFFV5,81,Wrapped In Red,0t70lpfTyHEv0uuq21fhdZ,2013-10-25,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.6890000000000001,159.876,audio_features,3nAp4IvdMPPWEH9uuXFFV5,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/tracks/3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5,229640,4,"['dance pop', 'neo mellow', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'talent show']",Romania
Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,81,Ivy To Roses (Mixtape),0syM7OUAhV7S6XmOa4nLUZ,2019-01-18,Mabel,1MIVXf74SZHmTIp4V4paH4,0.674,0.8809999999999999,9,-2.853,1,0.147,0.29600000000000004,3.01e-06,0.0793,0.23399999999999999,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",Romania
Armed And Dangerous,5wujBwqG7INdStqGd4tRMX,81,Goodbye & Good Riddance,6tkjU4Umpo79wwkgPMV3nZ,2018-12-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.736,0.67,10,-6.702000000000001,1,0.311,0.18600000000000003,0.0,0.114,0.845,130.032,audio_features,5wujBwqG7INdStqGd4tRMX,spotify:track:5wujBwqG7INdStqGd4tRMX,https://api.spotify.com/v1/tracks/5wujBwqG7INdStqGd4tRMX,https://api.spotify.com/v1/audio-analysis/5wujBwqG7INdStqGd4tRMX,169999,4,"['chicago rap', 'melodic rap']",Romania
