track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Watch (feat. Lil Uzi Vert & Kanye West),3DoBTwfr8yi2LN08SBpFkN,67,Watch (feat. Lil Uzi Vert & Kanye West),7hVFsGvQ1apmp4EAldMwID,2018-05-04,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.706,0.5589999999999999,4,-5.216,0,0.0416,0.0372,0.0,0.379,0.252,78.53399999999999,audio_features,3DoBTwfr8yi2LN08SBpFkN,spotify:track:3DoBTwfr8yi2LN08SBpFkN,https://api.spotify.com/v1/tracks/3DoBTwfr8yi2LN08SBpFkN,https://api.spotify.com/v1/audio-analysis/3DoBTwfr8yi2LN08SBpFkN,217405,4,['rap'],Germany
Gold in der Fresse,0FOt5dYyEyqmoeI4TqGMwK,67,Hollywood Uncut,6OqTqCK8MfSgx5p1v1SSTQ,2020-10-29,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.831,0.539,1,-8.72,1,0.156,0.0677,0.0396,0.11800000000000001,0.184,102.12,audio_features,0FOt5dYyEyqmoeI4TqGMwK,spotify:track:0FOt5dYyEyqmoeI4TqGMwK,https://api.spotify.com/v1/tracks/0FOt5dYyEyqmoeI4TqGMwK,https://api.spotify.com/v1/audio-analysis/0FOt5dYyEyqmoeI4TqGMwK,191587,4,"['german hip hop', 'hamburg hip hop']",Germany
Questions,3ojTJaonfkL96iIWa47SU3,67,Heartbreak on a Full Moon,3zak0kNLcOY5vFcB3Ipskp,2017-10-31,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.0,0.1,0.565,105.803,audio_features,3ojTJaonfkL96iIWa47SU3,spotify:track:3ojTJaonfkL96iIWa47SU3,https://api.spotify.com/v1/tracks/3ojTJaonfkL96iIWa47SU3,https://api.spotify.com/v1/audio-analysis/3ojTJaonfkL96iIWa47SU3,129478,4,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",Germany
No Regrets (feat. Don Toliver),1lO9CZo6eDrOy0S7khgryG,67,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,2020-01-17,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.7559999999999999,0.747,9,-5.407,1,0.046,0.0048,0.00536,0.588,0.0687,134.935,audio_features,1lO9CZo6eDrOy0S7khgryG,spotify:track:1lO9CZo6eDrOy0S7khgryG,https://api.spotify.com/v1/tracks/1lO9CZo6eDrOy0S7khgryG,https://api.spotify.com/v1/audio-analysis/1lO9CZo6eDrOy0S7khgryG,200947,4,"['detroit hip hop', 'hip hop', 'rap']",Germany
Shababs botten,0H9WHopZ62JeDaGau7REMw,67,Shababs botten,3lILaCCDAtrlcCQ5wNffA8,2019-09-06,Pashanim,34LetYSjEuG2fBb4Z8PwPg,0.88,0.39899999999999997,6,-8.849,0,0.46399999999999997,0.102,0.000233,0.127,0.387,46.66,audio_features,0H9WHopZ62JeDaGau7REMw,spotify:track:0H9WHopZ62JeDaGau7REMw,https://api.spotify.com/v1/tracks/0H9WHopZ62JeDaGau7REMw,https://api.spotify.com/v1/audio-analysis/0H9WHopZ62JeDaGau7REMw,96031,3,"['german alternative rap', 'german drill', 'german hip hop', 'german trap']",Germany
Katchi - Ofenbach vs. Nick Waterhouse,2NF8A7C6tICScdRaZ0BrEe,66,Katchi (Ofenbach vs. Nick Waterhouse),7fJMKBNqYWhvWDs560x6nn,2017-08-25,Ofenbach,4AKwRarlmsUlLjIwt38NLw,0.8370000000000001,0.7929999999999999,11,-5.048,0,0.0567,0.0261,9.04e-05,0.0743,0.87,124.988,audio_features,2NF8A7C6tICScdRaZ0BrEe,spotify:track:2NF8A7C6tICScdRaZ0BrEe,https://api.spotify.com/v1/tracks/2NF8A7C6tICScdRaZ0BrEe,https://api.spotify.com/v1/audio-analysis/2NF8A7C6tICScdRaZ0BrEe,151011,4,"['francoton', 'new french touch', 'pop dance', 'tropical house']",Germany
Startender (feat. Offset and Tyga),0jAfdqv18goRTUxm3ilRjb,66,Hoodie SZN,3r5hf3Cj3EMh1C2saQ8jyt,2018-12-21,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,0.736,0.622,6,-4.6530000000000005,0,0.133,0.0235,0.0,0.151,0.506,191.97099999999998,audio_features,0jAfdqv18goRTUxm3ilRjb,spotify:track:0jAfdqv18goRTUxm3ilRjb,https://api.spotify.com/v1/tracks/0jAfdqv18goRTUxm3ilRjb,https://api.spotify.com/v1/audio-analysis/0jAfdqv18goRTUxm3ilRjb,192779,4,"['melodic rap', 'pop rap', 'rap', 'trap']",Germany
"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",5psDugCQ2V8uayDeSuTvdD,66,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",3UTg67Th2vtPXWjgfhocFp,2018-08-17,LEA,5Yo5iU2nf4H41waPl4ZnS1,0.5820000000000001,0.779,1,-4.797,0,0.26,0.397,0.0,0.16,0.46799999999999997,169.796,audio_features,5psDugCQ2V8uayDeSuTvdD,spotify:track:5psDugCQ2V8uayDeSuTvdD,https://api.spotify.com/v1/tracks/5psDugCQ2V8uayDeSuTvdD,https://api.spotify.com/v1/audio-analysis/5psDugCQ2V8uayDeSuTvdD,185013,4,['german pop'],Germany
Pocahontas,4poYvYKOKtpAOoXSIYeU0A,66,Alles nix konkretes,2Cq6fg3YX4wYCDLjAVG7ZO,2016-03-18,AnnenMayKantereit,23xqmJEN3oVxwzqtNIyR5m,0.596,0.591,2,-9.254,0,0.0363,0.34,0.00517,0.09699999999999999,0.135,118.818,audio_features,4poYvYKOKtpAOoXSIYeU0A,spotify:track:4poYvYKOKtpAOoXSIYeU0A,https://api.spotify.com/v1/tracks/4poYvYKOKtpAOoXSIYeU0A,https://api.spotify.com/v1/audio-analysis/4poYvYKOKtpAOoXSIYeU0A,185231,4,"['cologne indie', 'german pop', 'german singer-songwriter']",Germany
Kalt in der Hood,7FIxTeJsQTmNBO3Sjm1p9g,66,Kalt in der Hood,0zglC6SDPvIrhNy7ewFoB3,2020-11-10,Beyazz,1U0pXcl8GZlZ48jTgnpGHl,0.74,0.469,2,-9.529,1,0.0817,0.256,0.192,0.157,0.456,81.525,audio_features,7FIxTeJsQTmNBO3Sjm1p9g,spotify:track:7FIxTeJsQTmNBO3Sjm1p9g,https://api.spotify.com/v1/tracks/7FIxTeJsQTmNBO3Sjm1p9g,https://api.spotify.com/v1/audio-analysis/7FIxTeJsQTmNBO3Sjm1p9g,145113,4,"['german hip hop', 'german trap']",Germany
PARKBANK,35qWsGfRfbkYCuiSBV4Rnz,66,PARKBANK,1PpSHEuFNZ9Kn6XmPQkxSQ,2020-09-10,KASIMIR1441,7ADRm1oT7VmhRRZrZqycV6,0.852,0.46799999999999997,11,-8.806000000000001,0,0.153,0.0702,8.4e-05,0.106,0.569,131.945,audio_features,35qWsGfRfbkYCuiSBV4Rnz,spotify:track:35qWsGfRfbkYCuiSBV4Rnz,https://api.spotify.com/v1/tracks/35qWsGfRfbkYCuiSBV4Rnz,https://api.spotify.com/v1/audio-analysis/35qWsGfRfbkYCuiSBV4Rnz,132053,4,"['german alternative rap', 'german trap', 'tekk']",Germany
TBC,6rUVHOuK4kmqCzRKYFk76r,66,TBC,5rraz8QjwS1gjvXI3unw2D,2020-10-08,SSIO,3IrUyDPQlQFcB5lMWhPml2,0.474,0.855,7,-4.044,1,0.28,0.0282,0.0,0.125,0.738,89.83200000000001,audio_features,6rUVHOuK4kmqCzRKYFk76r,spotify:track:6rUVHOuK4kmqCzRKYFk76r,https://api.spotify.com/v1/tracks/6rUVHOuK4kmqCzRKYFk76r,https://api.spotify.com/v1/audio-analysis/6rUVHOuK4kmqCzRKYFk76r,132594,4,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",Germany
The Power Of Love,1GbyYL0B0Mjn3kSbrEwKKI,66,Welcome To The Pleasuredome,0FU4Eo42Oyg1We3eRrOf4m,1984-10-20,Frankie Goes To Hollywood,1mZu3rO7qSD09GdDpePHhY,0.46,0.162,5,-17.142,0,0.0335,0.376,1.25e-05,0.18100000000000002,0.102,122.76700000000001,audio_features,1GbyYL0B0Mjn3kSbrEwKKI,spotify:track:1GbyYL0B0Mjn3kSbrEwKKI,https://api.spotify.com/v1/tracks/1GbyYL0B0Mjn3kSbrEwKKI,https://api.spotify.com/v1/audio-analysis/1GbyYL0B0Mjn3kSbrEwKKI,332507,4,"['art rock', 'dance rock', 'hi-nrg', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",Germany
RADIO,5vZ4IeUenK2cHub2d7yfWk,66,RAMMSTEIN,1LoyJQVHPLHE3fCCS8Juek,2019-05-17,Rammstein,6wWVKhxIU2cEi0K81v7HvP,0.652,0.894,0,-5.145,0,0.0409,0.00404,0.00381,0.124,0.76,132.03,audio_features,5vZ4IeUenK2cHub2d7yfWk,spotify:track:5vZ4IeUenK2cHub2d7yfWk,https://api.spotify.com/v1/tracks/5vZ4IeUenK2cHub2d7yfWk,https://api.spotify.com/v1/audio-analysis/5vZ4IeUenK2cHub2d7yfWk,277397,4,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",Germany
Play With Fire,4XqCiPFWwAwGEI7yiq0LvK,66,Nico Santos,51LrCn7WwuMfGwQufI1Esl,2020-05-08,Nico Santos,3A9B6c1CrSPauiOblw7pWz,0.691,0.8640000000000001,5,-2.779,0,0.065,0.353,0.0,0.0483,0.555,82.977,audio_features,4XqCiPFWwAwGEI7yiq0LvK,spotify:track:4XqCiPFWwAwGEI7yiq0LvK,https://api.spotify.com/v1/tracks/4XqCiPFWwAwGEI7yiq0LvK,https://api.spotify.com/v1/audio-analysis/4XqCiPFWwAwGEI7yiq0LvK,213933,4,['german pop'],Germany
"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",5WxzuqQCeCsFlUEStzTp3K,66,KitschKrieg,1HZDvQKz15zFEVJdaKEoVi,2020-08-07,KitschKrieg,5tHiL8SKSaZGMBUPIiSmX4,0.825,0.7609999999999999,1,-6.591,1,0.18899999999999997,0.139,0.0,0.157,0.875,88.994,audio_features,5WxzuqQCeCsFlUEStzTp3K,spotify:track:5WxzuqQCeCsFlUEStzTp3K,https://api.spotify.com/v1/tracks/5WxzuqQCeCsFlUEStzTp3K,https://api.spotify.com/v1/audio-analysis/5WxzuqQCeCsFlUEStzTp3K,195187,4,"['german hip hop', 'hamburg hip hop']",Germany
Love Me Now,6nxQdXa1uAL0rY72wPZu89,66,DARKNESS AND LIGHT,7xMjYDrgPLp1ReFGAOyS1O,2016-12-02,John Legend,5y2Xq6xcjJb2jVM54GHK3t,0.488,0.762,8,-3.842,1,0.0865,0.591,0.0,0.0763,0.7090000000000001,123.889,audio_features,6nxQdXa1uAL0rY72wPZu89,spotify:track:6nxQdXa1uAL0rY72wPZu89,https://api.spotify.com/v1/tracks/6nxQdXa1uAL0rY72wPZu89,https://api.spotify.com/v1/audio-analysis/6nxQdXa1uAL0rY72wPZu89,210293,4,"['neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary']",Germany
Tired,3b5Li4QKDVBx1x7fQuu54a,66,Tired,1q1ayQAYMOacFE2fkXbkv2,2017-05-19,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,0.69,0.8759999999999999,2,-4.159,1,0.059000000000000004,0.0428,0.0,0.147,0.493,123.994,audio_features,3b5Li4QKDVBx1x7fQuu54a,spotify:track:3b5Li4QKDVBx1x7fQuu54a,https://api.spotify.com/v1/tracks/3b5Li4QKDVBx1x7fQuu54a,https://api.spotify.com/v1/audio-analysis/3b5Li4QKDVBx1x7fQuu54a,192112,4,['electro house'],Germany
Donuts,5XVPNr0CAoUn1jD033Ucoo,66,Gzuz,5XFvKMWkYTUKGlsFtK3JYs,2020-02-13,Gzuz,5eioJDe26lOqkAMbuhzZYs,0.784,0.703,11,-7.4910000000000005,0,0.23600000000000002,0.0973,8.32e-05,0.0754,0.556,141.035,audio_features,5XVPNr0CAoUn1jD033Ucoo,spotify:track:5XVPNr0CAoUn1jD033Ucoo,https://api.spotify.com/v1/tracks/5XVPNr0CAoUn1jD033Ucoo,https://api.spotify.com/v1/audio-analysis/5XVPNr0CAoUn1jD033Ucoo,162938,4,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",Germany
Marsh,34d7sGX6WUqq8f04e7CSNF,66,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,2020-01-17,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.871,0.493,1,-6.356,1,0.205,0.0134,0.000241,0.385,0.0495,144.989,audio_features,34d7sGX6WUqq8f04e7CSNF,spotify:track:34d7sGX6WUqq8f04e7CSNF,https://api.spotify.com/v1/tracks/34d7sGX6WUqq8f04e7CSNF,https://api.spotify.com/v1/audio-analysis/34d7sGX6WUqq8f04e7CSNF,200573,4,"['detroit hip hop', 'hip hop', 'rap']",Germany
Unterwegs,7eAJEMhjeQLLp4HSdJJ58b,66,Unterwegs,6GtR55OIbRLJKHDsbQmsjA,2020-07-24,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.706,0.772,3,-6.765,0,0.18899999999999997,0.376,8.76e-06,0.0884,0.304,99.186,audio_features,7eAJEMhjeQLLp4HSdJJ58b,spotify:track:7eAJEMhjeQLLp4HSdJJ58b,https://api.spotify.com/v1/tracks/7eAJEMhjeQLLp4HSdJJ58b,https://api.spotify.com/v1/audio-analysis/7eAJEMhjeQLLp4HSdJJ58b,172227,4,['german hip hop'],Germany
Morph,01vv2AjxgP4uUyb8waYO5Y,66,Trench,621cXqrTSSJi1WqDMSLmbL,2018-10-05,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,0.7340000000000001,0.607,8,-7.249,0,0.0806,0.0747,0.0005769999999999999,0.0968,0.518,90.023,audio_features,01vv2AjxgP4uUyb8waYO5Y,spotify:track:01vv2AjxgP4uUyb8waYO5Y,https://api.spotify.com/v1/tracks/01vv2AjxgP4uUyb8waYO5Y,https://api.spotify.com/v1/audio-analysis/01vv2AjxgP4uUyb8waYO5Y,258853,4,"['modern rock', 'rock']",Germany
All This Love (feat. Harlœ),0nxYyX5PIHJqF4VSb4CIFV,66,All This Love (feat. Harlœ),3mMaKYr6aPtFSHYUr7acxJ,2019-05-03,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,0.469,0.8009999999999999,5,-5.635,1,0.0834,0.0715,0.0,0.49,0.425,124.068,audio_features,0nxYyX5PIHJqF4VSb4CIFV,spotify:track:0nxYyX5PIHJqF4VSb4CIFV,https://api.spotify.com/v1/tracks/0nxYyX5PIHJqF4VSb4CIFV,https://api.spotify.com/v1/audio-analysis/0nxYyX5PIHJqF4VSb4CIFV,164797,4,"['dance pop', 'deep euro house', 'deep house', 'edm', 'german dance', 'pop', 'pop dance', 'tropical house']",Germany
Playsi,45PFcOQg0gsu47fPO9GWhJ,66,Hollywood Uncut,6OqTqCK8MfSgx5p1v1SSTQ,2020-10-29,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.81,0.517,10,-8.851,0,0.32299999999999995,0.122,0.00351,0.11199999999999999,0.33,179.09099999999998,audio_features,45PFcOQg0gsu47fPO9GWhJ,spotify:track:45PFcOQg0gsu47fPO9GWhJ,https://api.spotify.com/v1/tracks/45PFcOQg0gsu47fPO9GWhJ,https://api.spotify.com/v1/audio-analysis/45PFcOQg0gsu47fPO9GWhJ,145204,4,"['german hip hop', 'hamburg hip hop']",Germany
Nachbarn,1aBi2cwSWOaYz0kC0P27ok,66,Nachbarn,30AvhaHvCvYYwj0o8YlQea,2020-07-31,Harris & Ford,4FDj6mh458K7m9Txwyj2rt,0.5429999999999999,0.958,0,-4.93,0,0.0792,0.0031100000000000004,6.24e-06,0.0646,0.175,99.977,audio_features,1aBi2cwSWOaYz0kC0P27ok,spotify:track:1aBi2cwSWOaYz0kC0P27ok,https://api.spotify.com/v1/tracks/1aBi2cwSWOaYz0kC0P27ok,https://api.spotify.com/v1/audio-analysis/1aBi2cwSWOaYz0kC0P27ok,181553,4,['partyschlager'],Germany
1000x COOLER,5ZtRzAXZG81zaFY2DRwAgk,66,HYPERREAL-RAVELORD,1nx9qKH1LFb6tgte6c7QWl,2019-10-18,TJ_beastboy,7l8dcABCTyZKrkskt53Z2u,0.9059999999999999,0.528,2,-7.667999999999999,1,0.10800000000000001,0.0982,1.74e-06,0.11800000000000001,0.68,120.055,audio_features,5ZtRzAXZG81zaFY2DRwAgk,spotify:track:5ZtRzAXZG81zaFY2DRwAgk,https://api.spotify.com/v1/tracks/5ZtRzAXZG81zaFY2DRwAgk,https://api.spotify.com/v1/audio-analysis/5ZtRzAXZG81zaFY2DRwAgk,147000,4,['deep german hip hop'],Germany
Schlaganfall,37RIgeoCiOwgrVC4iR6HaN,66,Hollywood Uncut,6OqTqCK8MfSgx5p1v1SSTQ,2020-10-29,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.866,0.638,8,-7.851,0,0.28800000000000003,0.0561,3.8e-05,0.121,0.317,133.077,audio_features,37RIgeoCiOwgrVC4iR6HaN,spotify:track:37RIgeoCiOwgrVC4iR6HaN,https://api.spotify.com/v1/tracks/37RIgeoCiOwgrVC4iR6HaN,https://api.spotify.com/v1/audio-analysis/37RIgeoCiOwgrVC4iR6HaN,176822,4,"['german hip hop', 'hamburg hip hop']",Germany
Wir sind die Täter,3eGRl2r8hx5od7bpKXuXXT,66,Wir sind die Täter,6lmBt7RyPFVnFpK6qvELxo,2020-11-19,Asche,4422XPmmt7lJGKjYbYSI6B,0.78,0.5489999999999999,1,-7.481,1,0.444,0.525,0.0,0.231,0.23800000000000002,119.436,audio_features,3eGRl2r8hx5od7bpKXuXXT,spotify:track:3eGRl2r8hx5od7bpKXuXXT,https://api.spotify.com/v1/tracks/3eGRl2r8hx5od7bpKXuXXT,https://api.spotify.com/v1/audio-analysis/3eGRl2r8hx5od7bpKXuXXT,162000,4,"['deep german hip hop', 'german hip hop']",Germany
SOS,0n2nEtLP3OzDdi12ziIekx,66,SOS (feat. Aloe Blacc),5qx87PlzbAtZlv2xG9c2Kg,2019-04-10,Avicii,1vCWHaC5f2uS3yhpwWbIA6,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.11900000000000001,0.376,100.001,audio_features,0n2nEtLP3OzDdi12ziIekx,spotify:track:0n2nEtLP3OzDdi12ziIekx,https://api.spotify.com/v1/tracks/0n2nEtLP3OzDdi12ziIekx,https://api.spotify.com/v1/audio-analysis/0n2nEtLP3OzDdi12ziIekx,157202,4,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Germany
Bubble Gum,0T0Lgviu1UPpnv3aPW6ZTD,66,Hollywood Uncut,6OqTqCK8MfSgx5p1v1SSTQ,2020-10-29,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.7709999999999999,0.5529999999999999,9,-7.4879999999999995,0,0.16399999999999998,0.418,0.00016999999999999999,0.145,0.861,172.06799999999998,audio_features,0T0Lgviu1UPpnv3aPW6ZTD,spotify:track:0T0Lgviu1UPpnv3aPW6ZTD,https://api.spotify.com/v1/tracks/0T0Lgviu1UPpnv3aPW6ZTD,https://api.spotify.com/v1/audio-analysis/0T0Lgviu1UPpnv3aPW6ZTD,145316,4,"['german hip hop', 'hamburg hip hop']",Germany
Farewell,74gykWHknHDrg4eMdcmdRq,66,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,2020-01-17,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.89,0.664,4,-6.625,0,0.106,0.00487,0.0,0.257,0.467,93.007,audio_features,74gykWHknHDrg4eMdcmdRq,spotify:track:74gykWHknHDrg4eMdcmdRq,https://api.spotify.com/v1/tracks/74gykWHknHDrg4eMdcmdRq,https://api.spotify.com/v1/audio-analysis/74gykWHknHDrg4eMdcmdRq,247733,4,"['detroit hip hop', 'hip hop', 'rap']",Germany
In Too Deep,7Dj2wqPYXfSRFwa6qyOztr,66,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,2020-01-17,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.72,0.767,10,-5.8389999999999995,0,0.214,0.0387,0.0,0.20199999999999999,0.595,88.96600000000001,audio_features,7Dj2wqPYXfSRFwa6qyOztr,spotify:track:7Dj2wqPYXfSRFwa6qyOztr,https://api.spotify.com/v1/tracks/7Dj2wqPYXfSRFwa6qyOztr,https://api.spotify.com/v1/audio-analysis/7Dj2wqPYXfSRFwa6qyOztr,194707,4,"['detroit hip hop', 'hip hop', 'rap']",Germany
Ich weiß nicht mal wie sie heißt,4KfL3Ne8bc9bC2PUB8QGwA,66,Ich weiß nicht mal wie sie heißt,1cfOfObZygQ6EyYveSyciJ,2020-06-18,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,0.498,0.836,10,-3.905,0,0.184,0.525,0.0,0.0994,0.609,199.84599999999998,audio_features,4KfL3Ne8bc9bC2PUB8QGwA,spotify:track:4KfL3Ne8bc9bC2PUB8QGwA,https://api.spotify.com/v1/tracks/4KfL3Ne8bc9bC2PUB8QGwA,https://api.spotify.com/v1/audio-analysis/4KfL3Ne8bc9bC2PUB8QGwA,168750,4,['german hip hop'],Germany
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,66,Find U Again (feat. Camila Cabello),1GySemCUsaTUREhIPAF3hH,2019-05-30,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,0.605,0.664,8,-7.162000000000001,1,0.0316,0.00548,3e-06,0.204,0.16399999999999998,103.99700000000001,audio_features,1HpzOCZbNWzxvvXfSGtSrX,spotify:track:1HpzOCZbNWzxvvXfSGtSrX,https://api.spotify.com/v1/tracks/1HpzOCZbNWzxvvXfSGtSrX,https://api.spotify.com/v1/audio-analysis/1HpzOCZbNWzxvvXfSGtSrX,176417,4,"['dance pop', 'pop', 'pop dance']",Germany
Never Seen the Rain,2grAr8pWMuLWn8ZYEE9wDV,66,Never Seen the Rain,1BYByciKxjYwhRSrWlEjWu,2019-07-15,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.485,0.461,9,-5.646,1,0.0444,0.44,0.0,0.23199999999999998,0.324,87.009,audio_features,2grAr8pWMuLWn8ZYEE9wDV,spotify:track:2grAr8pWMuLWn8ZYEE9wDV,https://api.spotify.com/v1/tracks/2grAr8pWMuLWn8ZYEE9wDV,https://api.spotify.com/v1/audio-analysis/2grAr8pWMuLWn8ZYEE9wDV,200756,4,['australian pop'],Germany
Dreamer,0RTzJVkunbGwuRjXDFHnjf,66,More Than You Know,6Ei5WWek37m1x9AjpSXTcJ,2017-07-28,Axwell /\ Ingrosso,2XnBwblw31dfGnspMIwgWz,0.627,0.847,10,-5.303,1,0.0352,0.0237,0.0,0.212,0.611,126.01700000000001,audio_features,0RTzJVkunbGwuRjXDFHnjf,spotify:track:0RTzJVkunbGwuRjXDFHnjf,https://api.spotify.com/v1/tracks/0RTzJVkunbGwuRjXDFHnjf,https://api.spotify.com/v1/audio-analysis/0RTzJVkunbGwuRjXDFHnjf,251147,4,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",Germany
Échame La Culpa,2hl6q70unbviGo3g1R7uFx,66,Échame La Culpa,2Tt0EzXpempSOIHFXVX42v,2017-11-17,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,0.733,0.892,0,-3.641,1,0.0417,0.0376,0.0,0.13699999999999998,0.675,95.98899999999999,audio_features,2hl6q70unbviGo3g1R7uFx,spotify:track:2hl6q70unbviGo3g1R7uFx,https://api.spotify.com/v1/tracks/2hl6q70unbviGo3g1R7uFx,https://api.spotify.com/v1/audio-analysis/2hl6q70unbviGo3g1R7uFx,173720,4,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",Germany
Right Now,43wzy7JxMEfvCh8ZFeZKYk,66,Right Now,4UsjjAKbtKzmgEz2pGbv6P,2018-08-24,Nick Jonas,4Rxn7Im3LGfyRkY2FlHhWi,0.597,0.7509999999999999,6,-4.982,0,0.193,0.0104,0.0,0.0912,0.568,103.956,audio_features,43wzy7JxMEfvCh8ZFeZKYk,spotify:track:43wzy7JxMEfvCh8ZFeZKYk,https://api.spotify.com/v1/tracks/43wzy7JxMEfvCh8ZFeZKYk,https://api.spotify.com/v1/audio-analysis/43wzy7JxMEfvCh8ZFeZKYk,201680,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'viral pop']",Germany
Mondlicht,0jVmZ427YnP3XG5PIDEUPD,66,Mondlicht,5cLPBiYIl2tsriRddZNlbZ,2020-10-23,Ra'is,6tekmZkCK5xHTIwWeqyr0i,0.6679999999999999,0.802,5,-5.779,0,0.33899999999999997,0.0673,0.0,0.109,0.428,100.21600000000001,audio_features,0jVmZ427YnP3XG5PIDEUPD,spotify:track:0jVmZ427YnP3XG5PIDEUPD,https://api.spotify.com/v1/tracks/0jVmZ427YnP3XG5PIDEUPD,https://api.spotify.com/v1/audio-analysis/0jVmZ427YnP3XG5PIDEUPD,175000,4,"['german hip hop', 'german underground rap', 'turkish trap pop']",Germany
Nancy Mulligan,35QZaWQRkmnAVqBF1TLCxQ,66,÷ (Deluxe),3T4tUhGYeRNVUGevb0wThu,2017-03-03,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.68,0.852,7,-4.35,1,0.0349,0.11699999999999999,0.0,0.0866,0.858,101.993,audio_features,35QZaWQRkmnAVqBF1TLCxQ,spotify:track:35QZaWQRkmnAVqBF1TLCxQ,https://api.spotify.com/v1/tracks/35QZaWQRkmnAVqBF1TLCxQ,https://api.spotify.com/v1/audio-analysis/35QZaWQRkmnAVqBF1TLCxQ,179787,4,"['pop', 'uk pop']",Germany
Glad You Came,5ohL55vbPhN999ETafibnk,66,Glad You Came,6SibxReAC5CS2r5lHcHkgw,2018-06-15,VIZE,09agIJMxCD2k87ys9Al0f0,0.757,0.758,2,-5.82,1,0.0426,0.0204,0.000717,0.107,0.287,126.07,audio_features,5ohL55vbPhN999ETafibnk,spotify:track:5ohL55vbPhN999ETafibnk,https://api.spotify.com/v1/tracks/5ohL55vbPhN999ETafibnk,https://api.spotify.com/v1/audio-analysis/5ohL55vbPhN999ETafibnk,198095,4,"['german dance', 'pop dance', 'tropical house']",Germany
Came Here for Love,3kGfazcbVvVkuZunzlLgTD,66,Came Here for Love,22x1g0NEicPMxuEOXlGUw5,2017-06-09,Sigala,1IueXOQyABrMOprrzwQJWN,0.708,0.868,6,-3.287,1,0.0431,0.0313,0.0,0.122,0.72,124.994,audio_features,3kGfazcbVvVkuZunzlLgTD,spotify:track:3kGfazcbVvVkuZunzlLgTD,https://api.spotify.com/v1/tracks/3kGfazcbVvVkuZunzlLgTD,https://api.spotify.com/v1/audio-analysis/3kGfazcbVvVkuZunzlLgTD,202999,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house']",Germany
Thank God It's Christmas - Non-Album Single,2xGO2UjzxeVQSIkyg98vck,66,The Works (Deluxe Edition 2011 Remaster),61foK8xa76FEOk36uOxoc9,1984-02-27,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.29600000000000004,0.42100000000000004,7,-8.891,1,0.0285,0.214,0.0,0.23199999999999998,0.335,83.425,audio_features,2xGO2UjzxeVQSIkyg98vck,spotify:track:2xGO2UjzxeVQSIkyg98vck,https://api.spotify.com/v1/tracks/2xGO2UjzxeVQSIkyg98vck,https://api.spotify.com/v1/audio-analysis/2xGO2UjzxeVQSIkyg98vck,261627,5,"['classic rock', 'glam rock', 'rock']",Germany
